"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687370391120E9,"2023-04-28 22:09:30.391 UTC+09:00"
"PAUSE",8.712940666664508E0,1.682687379104071E9,"2023-04-28 22:09:39.104 UTC+09:00"
