"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.396029169E-2,3.380467533E-4,8.306012023E-5,2.535987645E-3
2.401429170E-2,1.287996303E-3,-1.006705454E-3,-3.673705040E-3
3.406829172E-2,6.964063505E-5,-1.783681219E-3,-7.450453937E-3
4.412229167E-2,-9.120004834E-4,6.427249173E-4,-7.705585100E-3
5.417729169E-2,2.481848234E-3,-3.192651493E-4,-6.048721261E-3
6.423129170E-2,-7.344514597E-4,-7.272614166E-4,-1.273939852E-3
7.428529172E-2,1.302901888E-3,-1.611925254E-4,3.280255012E-3
8.433929167E-2,-9.027280612E-4,-1.033377834E-3,8.542661555E-3
9.439329169E-2,-8.070976473E-4,-2.254659194E-4,7.838530466E-3
1.044461667E-1,-1.964347903E-4,-1.122951275E-3,6.077381782E-3
1.145001667E-1,7.291516522E-4,2.824579133E-4,2.499877941E-3
1.245541667E-1,1.557731011E-4,-1.401192509E-3,-7.698697038E-3
1.346081667E-1,-1.292944304E-3,4.453171859E-4,-8.095626719E-3
1.446621667E-1,1.253728988E-5,-5.556008546E-6,-9.617357515E-3
1.547161667E-1,6.104080239E-5,4.881005734E-4,-4.115566611E-3
1.647701667E-1,-9.198014159E-4,-1.237095101E-3,-2.651093993E-3
1.748241667E-1,-2.931898460E-3,1.578343567E-3,3.154397476E-3
1.848781667E-1,-3.600839409E-4,-4.059777420E-4,9.703909978E-3
1.949321667E-1,-2.906593960E-3,-7.519375649E-4,6.868356839E-3
2.049861667E-1,1.183488755E-3,-2.106421161E-3,3.344195895E-3
2.150401667E-1,1.407034579E-4,-1.932802610E-3,-2.653611125E-3
2.250941667E-1,-1.996483188E-3,1.316913404E-5,-3.645105986E-3
2.351491667E-1,-7.206461160E-4,-1.056661364E-3,-4.057518672E-3
2.452031667E-1,-2.148100408E-3,-1.279301709E-3,-7.721495815E-3
2.552571667E-1,1.696979278E-3,-1.575988717E-4,-3.888493637E-3
2.653111667E-1,9.358477546E-4,7.318969583E-4,9.307623841E-4
2.753651667E-1,-5.087093450E-5,2.374588745E-3,5.744022317E-3
2.854191667E-1,5.062624114E-4,1.759931212E-3,5.573580042E-3
2.954731667E-1,2.178845461E-4,9.642436635E-5,4.631010816E-3
3.055271667E-1,1.818710705E-3,8.764642407E-4,3.634988330E-3
3.155811667E-1,1.036273316E-3,2.646143315E-3,-4.367277957E-3
3.256351667E-1,3.867283813E-4,9.009738569E-4,-7.212865632E-3
3.356891667E-1,2.890867181E-3,-8.659419836E-4,-6.978782825E-3
3.457431667E-1,2.793712483E-4,-9.676747723E-4,-3.396032378E-3
3.557971667E-1,1.865740283E-3,-4.271067737E-4,1.121287700E-3
3.658511667E-1,-2.543389099E-3,-1.254018280E-3,3.532513976E-3
3.759051667E-1,1.945179771E-3,-7.322205929E-4,7.156210952E-3
3.859591667E-1,1.308151637E-3,-1.769514638E-4,6.176966242E-3
3.960131667E-1,7.729144418E-4,-6.458045682E-4,3.933313768E-3
4.060681667E-1,9.074040572E-4,-1.834107097E-3,1.494391356E-3
4.161221667E-1,-8.626072085E-4,1.007443527E-3,-3.609223058E-3
4.261761667E-1,1.296151197E-3,5.754789454E-4,-6.811407860E-3
4.362301667E-1,2.657531295E-3,-5.605259212E-4,-7.236767095E-3
4.462841667E-1,9.176881285E-4,1.905028592E-3,-2.157320268E-3
4.563381667E-1,1.974910265E-5,2.399130724E-3,-1.992580481E-3
4.663921667E-1,-6.676128251E-4,-5.415317137E-4,3.828024026E-3
4.764461667E-1,1.071887906E-3,-3.053392575E-4,4.863263108E-3
4.865001667E-1,1.148586860E-3,1.630512532E-3,2.615820616E-3
4.965541667E-1,2.196379472E-3,1.388444100E-3,3.441075794E-3
5.066081667E-1,1.812884235E-3,-1.894168090E-3,-1.241027843E-3
5.166621667E-1,-9.098010487E-4,-6.652643206E-4,-3.589929547E-3
5.267161667E-1,4.185837461E-4,-1.184048131E-3,-5.569723435E-3
5.367701667E-1,1.976851374E-3,-1.086957403E-3,-2.718438394E-3
5.468241667E-1,-9.379782714E-4,-6.832221989E-4,9.146458469E-4
5.568781667E-1,2.907418238E-4,-2.614619443E-4,3.399046138E-3
5.669321667E-1,-3.654610482E-4,1.883181627E-3,1.997691579E-3
5.769871667E-1,-2.770674182E-4,4.757852003E-4,5.268756766E-3
5.870411667E-1,-5.798687926E-4,5.242547486E-4,2.798940521E-3
5.970951667E-1,3.006029874E-5,-1.922528492E-3,-9.361226112E-4
6.071491667E-1,2.227700781E-3,6.080072490E-4,-5.695723929E-3
6.172031667E-1,2.993570175E-3,1.632436528E-3,-6.101428531E-3
6.272571667E-1,7.176327053E-4,1.080895774E-3,-5.568529945E-3
6.373111667E-1,3.696279600E-4,9.374695364E-4,-1.961567905E-3
6.473651667E-1,-3.065486089E-4,2.546350297E-4,1.421445049E-3
6.574191667E-1,1.067977631E-3,1.211636583E-3,3.337831702E-3
6.674731667E-1,6.807540194E-4,-2.020908287E-3,5.324016791E-3
6.775271667E-1,2.969720226E-4,1.472779259E-4,4.097003955E-3
6.875811667E-1,2.232024854E-4,-8.761748904E-4,1.829854678E-3
6.976351667E-1,8.236977737E-4,-2.923161024E-3,-1.069675665E-3
7.076891667E-1,-1.754774712E-3,-5.604045000E-4,-5.152035039E-3
7.177431667E-1,-1.009872649E-3,-2.067133610E-4,-6.413436495E-3
7.277971667E-1,-2.384596271E-3,2.088665264E-3,-6.140728947E-3
7.378511667E-1,9.979214519E-4,2.151735593E-3,-1.527901739E-3
7.479061667E-1,-8.039252134E-5,-1.597196213E-3,6.702714600E-4
7.579601667E-1,1.642528514E-4,9.935582057E-4,3.913973924E-3
7.680141667E-1,1.486778609E-3,8.883633418E-4,4.155522678E-3
7.780681667E-1,-9.835548699E-4,5.293660797E-4,3.382544965E-3
7.881221667E-1,-1.389801037E-5,1.719698776E-4,1.306877472E-3
7.981761667E-1,7.246540627E-4,-1.302740653E-3,-3.896079026E-3
8.082301667E-1,-8.631225792E-4,-1.908709528E-4,-3.883295925E-3
8.182841667E-1,-1.923068194E-4,-3.022221150E-3,-2.965579741E-3
8.283381667E-1,1.314509660E-3,-2.180396114E-3,-1.861965749E-3
8.383921667E-1,-1.412851736E-3,-7.398101734E-4,3.578468226E-3
8.484461667E-1,-1.968524302E-4,-2.639032900E-4,1.814124174E-3
8.585001667E-1,-2.282476635E-4,-2.257594606E-3,6.072527729E-3
8.685541667E-1,-2.860382665E-4,-1.724163536E-3,4.237876274E-3
8.786081667E-1,-2.160198987E-3,9.770910256E-4,-1.568419393E-3
8.886621667E-1,2.872459590E-4,8.866045391E-5,-1.137786079E-3
8.987161667E-1,-1.892531291E-3,-3.585033701E-4,-1.757941209E-3
9.087701667E-1,-2.006278373E-5,-1.662653289E-3,-6.151890382E-3
9.188251667E-1,3.094494750E-4,1.157461898E-3,-6.542951800E-3
9.288791667E-1,-1.363814576E-3,7.167087751E-4,-3.132241545E-3
9.389331667E-1,7.745315088E-5,-3.388464684E-4,2.145867795E-3
9.489871667E-1,-3.513157717E-4,-1.348450780E-3,5.321688019E-3
9.590411667E-1,4.936691839E-4,-1.129683922E-3,5.436193664E-3
9.690951667E-1,-1.284452737E-4,-4.600581713E-3,5.219945218E-3
9.791491667E-1,-7.164201234E-4,-5.188701209E-3,1.366988290E-3
9.892031667E-1,-1.813376206E-3,-4.333826713E-3,-1.485523302E-3
9.992571667E-1,-5.359066417E-4,-5.040977616E-3,-1.705381554E-3
1.009311167E0,-2.445925958E-3,-5.247372668E-3,-4.332057200E-3
1.019365167E0,-3.006212646E-3,-1.268657739E-3,-3.911354113E-3
1.029419167E0,7.243434666E-4,-2.256157808E-3,-1.234078314E-3
1.039473167E0,2.132132184E-3,-4.201901611E-3,1.018346753E-3
1.049527167E0,1.766480156E-3,-7.230144693E-4,-1.377524622E-2
1.059581167E0,7.105522673E-4,-2.360830083E-3,-9.742017835E-3
1.069635167E0,1.412295271E-3,-1.156282378E-3,3.651551437E-3
1.079689167E0,3.645101329E-3,-1.810121909E-2,-2.969721332E-2
