"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.542666654E-3,2.260299683E-2,1.615141296E-1,-9.769134979E0
1.259866665E-2,4.340972900E-3,1.490899658E-1,-9.807455292E0
2.265366667E-2,-8.382568359E-3,1.425036621E-1,-9.779613190E0
3.270966667E-2,-4.041595459E-3,1.478924561E-1,-9.789043579E0
4.276466666E-2,1.706451416E-2,1.432521057E-1,-9.787097626E0
5.281966666E-2,5.703140259E-2,1.362167358E-1,-9.765093384E0
6.287566666E-2,6.017486572E-2,1.585203552E-1,-9.792636108E0
7.293066668E-2,-9.879455566E-3,2.198927307E-1,-9.770033112E0
8.298666668E-2,-7.544311523E-2,2.808160400E-1,-9.782307587E0
9.304166667E-2,-1.619631958E-1,3.550616455E-1,-9.791887665E0
1.030966667E-1,-3.132984924E-1,4.574487305E-1,-9.763297119E0
1.131526667E-1,-2.701881409E-1,4.179309082E-1,-9.788744202E0
1.232076666E-1,-2.384541321E-1,3.302133179E-1,-9.823921051E0
1.332636667E-1,-2.544708252E-1,1.966909790E-1,-9.713750153E0
1.433186667E-1,-5.254074097E-2,4.311035156E-2,-9.827214203E0
1.533736667E-1,8.846603394E-2,-5.972579956E-2,-9.817933502E0
1.634296667E-1,7.948471069E-2,-9.250762939E-2,-9.736203461E0
1.734846667E-1,1.017883301E-2,-2.993774414E-3,-9.773026886E0
1.835406667E-1,-5.343887329E-2,1.210981750E-1,-9.808652802E0
1.935956667E-1,-1.062789917E-1,2.573149109E-1,-9.729916534E0
2.036506667E-1,-8.906478882E-2,3.638932800E-1,-9.809251556E0
2.137066667E-1,-1.766326904E-2,4.204756165E-1,-9.788444824E0
2.237616667E-1,6.391708374E-2,3.824546814E-1,-9.786199493E0
2.338176667E-1,1.199006653E-1,3.228785706E-1,-9.799521790E0
2.438726667E-1,1.297801208E-1,2.254312134E-1,-9.774523773E0
2.539276667E-1,6.256988525E-2,1.219963074E-1,-9.779762878E0
2.639836667E-1,-6.002517700E-2,3.787124634E-2,-9.804311829E0
2.740386667E-1,-1.899549866E-1,8.831634521E-3,-9.775571594E0
2.840936667E-1,-2.815644836E-1,3.951782227E-2,-9.806856537E0
2.941496667E-1,-3.046165466E-1,1.151106262E-1,-9.772577820E0
3.042046667E-1,-2.186952209E-1,2.046244812E-1,-9.783355408E0
3.142606667E-1,-6.182144165E-2,2.818638611E-1,-9.798324280E0
3.243156667E-1,1.029858398E-1,3.260220337E-1,-9.779164124E0
3.343706666E-1,2.055226135E-1,3.408412170E-1,-9.790839844E0
3.444266667E-1,2.076182556E-1,3.156935120E-1,-9.799970856E0
3.544816667E-1,1.215472412E-1,2.541714478E-1,-9.759405212E0
3.645376667E-1,-2.454895020E-2,1.766326904E-1,-9.815089417E0
3.745926667E-1,-1.558259583E-1,1.119671631E-1,-9.780960388E0
3.846476667E-1,-2.275268555E-1,5.418731689E-2,-9.787846069E0
3.947036667E-1,-2.406994629E-1,4.026626587E-2,-9.819580078E0
4.047586667E-1,-2.065704346E-1,6.092330933E-2,-9.789342957E0
4.148146667E-1,-1.046324158E-1,1.115180969E-1,-9.734556885E0
4.248696667E-1,7.035369873E-3,1.824705505E-1,-9.834399261E0
4.349246667E-1,7.634124756E-2,2.363584900E-1,-9.768536224E0
4.449806667E-1,7.873626709E-2,2.778222656E-1,-9.763297119E0
4.550356667E-1,4.176315308E-2,2.920426941E-1,-9.815239105E0
4.650917083E-1,-2.619552612E-2,2.731819153E-1,-9.763895874E0
4.751467083E-1,-6.421646118E-2,2.375559998E-1,-9.796977081E0
4.852017083E-1,-5.014572144E-2,1.926493835E-1,-9.803114319E0
4.952577083E-1,-3.891906738E-3,1.469943237E-1,-9.751322021E0
5.053127083E-1,5.598358154E-2,1.219963074E-1,-9.821526031E0
5.153687083E-1,9.071136475E-2,1.187031555E-1,-9.764344940E0
5.254237083E-1,7.439529419E-2,1.380130005E-1,-9.761650543E0
5.354787083E-1,-7.185058594E-3,1.784289551E-1,-9.817783813E0
5.455347083E-1,-1.312770081E-1,2.110610962E-1,-9.772428131E0
5.555897083E-1,-2.294728088E-1,2.309696960E-1,-9.788744202E0
5.656457083E-1,-2.902464294E-1,2.303709412E-1,-9.808353424E0
5.757007083E-1,-2.650987244E-1,2.151026917E-1,-9.769434357E0
5.857557083E-1,-1.651066589E-1,1.944456482E-1,-9.802665253E0
5.958117083E-1,-1.571731567E-2,1.657054138E-1,-9.777517548E0
6.058667083E-1,1.139131165E-1,1.517843628E-1,-9.771080933E0
6.159227083E-1,1.865121460E-1,1.525328064E-1,-9.797276459E0
6.259777083E-1,1.916015625E-1,1.700463867E-1,-9.765841827E0
6.360327083E-1,1.098715210E-1,1.990859985E-1,-9.766739960E0
6.460887083E-1,-1.107696533E-2,2.103126526E-1,-9.795929260E0
6.561437083E-1,-1.245410156E-1,2.200424194E-1,-9.769883423E0
6.661997083E-1,-1.953437805E-1,2.218386841E-1,-9.804012451E0
6.762547083E-1,-1.971400452E-1,1.895059204E-1,-9.785001984E0
6.863097083E-1,-1.387614441E-1,1.574725342E-1,-9.773775330E0
6.963657083E-1,-6.646179199E-2,1.447489929E-1,-9.812544708E0
7.064207083E-1,-2.844085693E-3,1.487905884E-1,-9.788594513E0
7.164757083E-1,8.382568359E-3,1.627116394E-1,-9.776918793E0
7.265317083E-1,-1.526824951E-2,2.076182556E-1,-9.790241089E0
7.365867083E-1,-5.598358154E-2,2.483335876E-1,-9.786049805E0
7.466427083E-1,-8.607101440E-2,2.642005920E-1,-9.790390778E0
7.566977083E-1,-9.565109253E-2,2.692900085E-1,-9.795180817E0
7.667527083E-1,-4.909790039E-2,2.451901245E-1,-9.778715057E0
7.768087083E-1,1.137634277E-2,1.832189941E-1,-9.793085175E0
7.868637083E-1,8.173004150E-2,1.157093811E-1,-9.774673462E0
7.969197083E-1,1.206491089E-1,7.529342651E-2,-9.776769104E0
8.069747083E-1,9.280700684E-2,6.286926270E-2,-9.786199493E0
8.170297083E-1,4.790039062E-3,8.322692871E-2,-9.783654785E0
8.270857083E-1,-1.136137390E-1,1.407073975E-1,-9.798923035E0
8.371407083E-1,-2.082170105E-1,2.155517578E-1,-9.801467743E0
8.471967083E-1,-2.513273621E-1,2.851570129E-1,-9.795929260E0
8.572517083E-1,-2.374063110E-1,3.332070923E-1,-9.789642334E0
8.673067083E-1,-1.508862305E-1,3.288661194E-1,-9.789193268E0
