"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679967179287E9,"2023-04-28 20:06:07.179 UTC+09:00"
"PAUSE",1.170194666666794E1,1.682679978881266E9,"2023-04-28 20:06:18.881 UTC+09:00"
