"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904496431375E9,"2023-04-19 20:41:36.431 UTC+09:00"
"PAUSE",1.073898512500455E1,1.681904507170074E9,"2023-04-19 20:41:47.170 UTC+09:00"
