"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911175854625E9,"2023-04-19 22:32:55.855 UTC+09:00"
"PAUSE",7.116062416665954E0,1.681911182970644E9,"2023-04-19 22:33:02.971 UTC+09:00"
