"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430029081233E9,"2023-02-15 12:00:29.081 UTC+09:00"
"PAUSE",4.619486166666320E0,1.676430033700684E9,"2023-02-15 12:00:33.701 UTC+09:00"
