"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468877710965E9,"2023-01-23 19:14:37.711 UTC+09:00"
"PAUSE",4.277080249999926E0,1.674468881987984E9,"2023-01-23 19:14:41.988 UTC+09:00"
