"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.526995833E-2,-1.872107387E-4,-1.578779891E-3,8.921930566E-5
2.532495835E-2,-7.805630448E-4,-1.709807315E-3,1.117466018E-3
3.538095835E-2,-5.700195907E-4,-6.019938155E-5,-2.667354420E-5
4.543595834E-2,-2.314389916E-3,2.878066152E-3,-3.281435929E-4
5.549195834E-2,7.761497982E-4,1.255097566E-3,7.393588312E-4
6.554695833E-2,-1.008967054E-3,-7.430721307E-4,5.558673292E-4
7.560295833E-2,1.575155766E-3,1.616984955E-3,1.274525654E-3
8.565795835E-2,3.489169525E-3,1.418600295E-4,-2.306927927E-4
9.571295834E-2,-1.748780778E-4,-3.540365433E-4,-5.097119138E-4
1.057689583E-1,1.715699909E-3,8.804818208E-5,-1.089065336E-4
1.158239583E-1,-6.734878407E-4,1.256712596E-3,-6.583877839E-4
1.258799583E-1,7.544991095E-4,5.413874751E-4,2.241837792E-4
1.359349584E-1,1.771995565E-3,9.734270279E-4,-3.045271384E-3
1.459909584E-1,-1.054417226E-3,8.980595740E-4,-1.689722296E-3
1.560459583E-1,-9.088627994E-4,8.473544149E-4,-2.756477334E-3
1.661019583E-1,-1.071049250E-3,2.760303207E-3,-6.242375821E-5
1.761569583E-1,1.189423841E-3,-7.334895781E-4,-2.493318170E-3
1.862129583E-1,9.326680447E-5,7.546847919E-4,2.260956913E-3
1.962679583E-1,2.468892839E-3,1.437178231E-3,2.181602642E-3
2.063229583E-1,1.791068062E-4,-5.205114139E-4,4.549951293E-3
2.163789583E-1,1.497876132E-3,1.516293501E-3,6.126563996E-3
2.264339583E-1,-1.814030926E-3,4.694048839E-4,7.119922899E-3
2.364899583E-1,-3.167235700E-4,3.516500350E-3,4.641095642E-3
2.465449583E-1,-2.009428572E-3,-2.661500825E-3,8.969572373E-4
2.566009583E-1,-4.437431053E-4,2.705616876E-3,-4.621997941E-3
2.666559583E-1,-9.497436695E-4,-7.466388633E-4,-3.605735721E-3
2.767119583E-1,-1.259004697E-3,9.912973037E-4,-4.446347244E-3
