"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.860874998E-3,1.747138565E-3,-4.616827937E-6,1.464999747E-3
1.991587499E-2,1.205828972E-3,-2.272136044E-3,2.776563633E-3
2.996987500E-2,6.976977456E-4,2.618617727E-4,2.618105616E-3
4.002487499E-2,1.774625038E-3,-2.303203568E-3,2.390868496E-3
5.007887498E-2,1.543578692E-4,1.649726531E-3,2.729623113E-3
6.013387500E-2,1.676319283E-3,-2.114192175E-4,-2.882259898E-3
7.018787498E-2,2.209017402E-4,-2.263917588E-3,-5.323845893E-3
8.024287500E-2,1.973423176E-3,-1.762284897E-3,-8.422222920E-3
9.029687499E-2,1.764631481E-3,5.117882974E-4,-5.310318898E-3
1.003518750E-1,-5.029158201E-4,-1.933210879E-3,-1.635280903E-3
1.104068750E-1,-6.461938610E-4,-2.104718471E-3,3.311807290E-3
1.204608750E-1,-1.133818296E-5,-5.124889431E-4,5.899722222E-3
1.305158750E-1,1.135685248E-3,1.169297262E-3,7.401478942E-3
1.405698750E-1,-1.062950701E-3,-1.975151245E-3,4.030409735E-3
1.506248750E-1,-9.481684538E-4,5.282200291E-4,-6.579840556E-5
1.606788750E-1,8.396898629E-4,2.587322379E-4,-3.868522123E-3
1.707338750E-1,1.710010925E-3,1.618009643E-3,-7.739959285E-3
1.807878750E-1,2.911821648E-4,-1.279023709E-3,-7.844105363E-3
1.908428750E-1,1.783085056E-3,-3.405257012E-4,-2.892223652E-3
2.008978750E-1,-2.785031975E-4,7.486374816E-4,3.181953449E-3
2.109518750E-1,1.126314281E-3,2.636019839E-3,3.745478112E-3
2.210068750E-1,2.287036768E-4,4.301646550E-5,7.073864341E-3
2.310608750E-1,-9.627945255E-4,1.448366558E-3,4.175279289E-3
2.411158750E-1,-1.660118345E-3,1.627883466E-4,-1.486167312E-4
2.511698750E-1,-1.645737328E-3,-5.951472558E-4,-1.074597705E-3
2.612248750E-1,-2.209791448E-3,-6.347351009E-4,-5.170784891E-3
2.712788750E-1,1.261106343E-3,-9.937292198E-4,-5.221385043E-3
2.813338750E-1,1.035141177E-3,1.661825227E-3,-3.017385956E-3
2.913888750E-1,6.652281154E-4,-2.177920192E-3,-5.696746521E-4
3.014428750E-1,1.665739226E-3,6.986658555E-4,3.140903544E-3
3.114978750E-1,3.801524872E-5,-4.587439471E-4,6.179837044E-3
3.215518750E-1,2.448819811E-3,1.464794273E-3,6.321235094E-3
3.316068750E-1,-1.731011551E-3,1.374779386E-3,5.038264208E-4
3.416608750E-1,-1.679260284E-3,7.265709573E-4,-1.280217897E-3
3.517158750E-1,-1.897905720E-3,-6.918158033E-5,-5.746339448E-3
3.617698750E-1,-8.007260039E-4,-1.793156029E-3,-7.012387738E-3
3.718248750E-1,-1.475571073E-3,-5.827492569E-4,-4.218199290E-3
3.818788750E-1,5.615735427E-5,-1.623515738E-3,-4.092465155E-3
3.919338750E-1,2.934450167E-4,-4.405396758E-4,5.152698141E-3
4.019888750E-1,-1.643324795E-4,5.975217791E-4,6.144150626E-3
4.120428750E-1,1.584565383E-3,-4.701394646E-4,6.732176524E-3
4.220978750E-1,-1.656322274E-3,-2.064965433E-3,1.737142913E-3
4.321518750E-1,-9.863934247E-5,-8.071543416E-4,2.018639818E-3
4.422068750E-1,-3.609896521E-4,5.160921719E-4,-2.166742459E-3
4.522608750E-1,-3.647180274E-4,-1.534275478E-3,-7.640071213E-3
4.623158750E-1,-2.238064189E-5,1.483574626E-3,-4.826965276E-3
4.723698750E-1,-3.590042179E-4,-1.322065596E-3,-3.633336397E-3
4.824248750E-1,6.440784782E-4,7.979307557E-4,-1.079664100E-3
4.924788750E-1,-1.617211732E-3,-5.456340150E-4,4.551856313E-3
5.025338750E-1,-3.879250027E-3,9.798911633E-4,3.662385512E-3
5.125888750E-1,1.759727253E-3,9.013278759E-4,2.307103481E-3
5.226428750E-1,4.478673800E-4,-1.133873593E-5,8.628498763E-4
5.326978750E-1,6.329570897E-4,1.287751249E-3,-2.177148592E-3
5.427518750E-1,-1.216046512E-3,-1.108267112E-3,-2.512438688E-3
5.528068750E-1,7.008968969E-4,1.844313520E-4,-5.130325910E-3
5.628608750E-1,-1.736716367E-3,2.921002160E-4,-3.850412555E-3
5.729158750E-1,1.403150382E-3,1.550710062E-3,-2.006439958E-3
5.829698750E-1,3.445684852E-4,-8.349071722E-4,2.399762161E-3
5.930248750E-1,1.000771299E-3,-9.731252212E-4,4.383018240E-3
6.030798750E-1,-1.523717947E-4,7.270384813E-4,2.809333149E-3
6.131338750E-1,7.186637959E-5,-3.518080630E-4,4.103579558E-4
6.231888750E-1,3.957680892E-4,-4.009804979E-4,1.814425457E-3
6.332428750E-1,2.452527406E-3,6.794639630E-4,-3.024271457E-3
6.432978750E-1,1.069773338E-3,-2.986760519E-4,-4.167591222E-3
6.533518750E-1,-1.797385863E-3,-8.699242026E-4,-3.515383229E-3
6.634068750E-1,-5.123838782E-4,4.596402869E-5,-2.742265351E-3
6.734608750E-1,-1.185631030E-3,3.698489396E-3,6.410148926E-4
6.835158750E-1,1.543781487E-3,-1.236296026E-3,2.938495018E-3
6.935698750E-1,5.197960418E-4,-2.404624596E-3,6.237086840E-3
7.036248750E-1,-2.014363999E-4,-3.027459024E-5,2.994173672E-3
7.136798750E-1,1.333229447E-4,1.266418491E-3,3.762864508E-4
7.237338750E-1,-1.113759819E-3,5.374973407E-4,-2.708180808E-3
7.337888750E-1,-2.544409828E-3,-8.124589804E-4,-2.442131285E-3
7.438428750E-1,3.316310467E-4,9.188927943E-4,-1.129430719E-3
7.538978750E-1,-6.217806367E-4,-3.873876994E-4,1.355707645E-4
7.639518750E-1,-1.859761076E-3,-3.278825898E-3,1.068219077E-3
7.740068750E-1,-8.557494730E-4,1.463997411E-3,4.888790194E-3
7.840608750E-1,3.600477939E-4,-4.975117045E-4,2.115336247E-3
7.941158750E-1,1.933339081E-4,1.304616599E-4,2.996842377E-3
8.041698750E-1,-9.455730324E-4,-2.448144660E-4,1.576588955E-3
8.142248750E-1,-2.739237971E-4,1.232707291E-3,-1.225589309E-3
8.242798750E-1,-1.685815281E-3,8.898265660E-4,-2.701815683E-3
8.343338750E-1,2.083622850E-3,-2.569305943E-4,-1.176357269E-3
8.443888750E-1,8.440484526E-4,1.063415315E-3,-1.498855650E-3
8.544428750E-1,4.949080176E-4,-4.617770028E-4,-2.533759922E-3
8.644971250E-1,2.551474376E-3,4.948739079E-4,1.565405633E-3
8.745511250E-1,-1.833686722E-3,1.630387851E-5,4.270910751E-3
8.846061250E-1,2.202707808E-3,-7.451804122E-4,3.706573509E-3
8.946601250E-1,-4.388818052E-4,1.176837104E-4,5.256938748E-4
9.047151250E-1,-1.003124984E-3,-3.702367831E-4,1.439696644E-3
9.147701250E-1,1.114088111E-3,-2.047495684E-3,-1.833062153E-3
9.248241250E-1,-8.126386092E-4,5.960668204E-5,-6.998503115E-3
9.348791250E-1,2.202858683E-3,-2.565105387E-4,-5.800613202E-3
9.449331250E-1,-1.019564923E-3,1.517655328E-3,-1.522265375E-3
9.549881250E-1,2.064109081E-3,2.963297302E-4,-4.189177416E-4
9.650421250E-1,-6.956354482E-4,2.456686052E-4,2.952652052E-3
9.750971250E-1,-9.326566942E-4,3.396781976E-4,2.428275533E-3
9.851511250E-1,6.212978624E-4,-1.708902710E-4,2.254616469E-3
9.952061250E-1,-5.061764386E-5,-2.763211261E-3,-1.452770550E-3
1.005260125E0,1.198543236E-3,1.794410055E-3,2.913451754E-4
1.015315125E0,-2.065406297E-4,-4.682116269E-4,-1.779262442E-3
1.025370125E0,1.251145382E-3,5.812341115E-4,-3.580346936E-3
1.035424125E0,1.422919217E-3,-2.640532330E-4,-2.439448610E-3
1.045479125E0,2.875704784E-3,7.012813585E-4,7.073231973E-4
1.055533125E0,-4.796116264E-4,-1.006870065E-3,2.951036207E-3
1.065588125E0,-5.705424119E-4,-2.141743433E-3,3.452521283E-3
1.075642125E0,-1.972696744E-3,1.572034555E-3,7.408908568E-4
1.085697125E0,1.526842825E-4,1.628802973E-3,1.990948338E-3
1.095751125E0,4.267235636E-4,-2.170339867E-4,6.961198524E-4
1.105806125E0,-7.114495966E-4,1.531927846E-3,-1.749678981E-3
1.115860125E0,-1.131430035E-3,6.985239452E-5,-1.154462341E-3
1.125915125E0,7.451837300E-4,1.637250534E-4,-2.046364360E-3
1.135970125E0,3.378251102E-3,1.552029280E-4,-2.419206779E-3
1.146024125E0,1.777496887E-3,1.865970407E-4,2.032131888E-4
1.156079125E0,2.193216234E-3,6.422639126E-4,3.164382186E-3
1.166133125E0,-2.200723859E-3,-2.238214016E-3,3.058388364E-3
1.176188125E0,-5.982998409E-4,-1.946598175E-3,1.201632898E-3
1.186242125E0,1.953850267E-3,-3.350960091E-3,-1.842911821E-3
1.196297125E0,-5.055789370E-4,-1.274493407E-3,-1.114803832E-3
1.206351125E0,-3.464450710E-4,-5.195902195E-4,-7.717786357E-4
1.216406125E0,4.695474927E-4,-4.534871550E-6,-2.970750909E-3
1.226460125E0,-1.179166371E-3,5.320729688E-4,-2.854635473E-3
1.236515125E0,6.988947862E-4,9.797504172E-4,1.076989342E-3
1.246570125E0,2.776609617E-4,-2.147058258E-4,4.295689985E-3
1.256624125E0,7.359909359E-4,-8.994045784E-4,2.751855180E-3
1.266679125E0,2.418800723E-3,6.072131218E-4,1.384316012E-3
1.276733125E0,-3.413255559E-3,-2.253288170E-3,-2.822419629E-5
1.286788125E0,-7.277578698E-4,1.298850286E-3,-3.043216886E-3
1.296842125E0,-5.759577034E-4,-3.170999233E-3,-1.267953776E-3
1.306897125E0,7.201014087E-4,1.721929060E-3,-8.367979899E-4
1.316951125E0,1.812796341E-3,1.367462333E-3,-7.803388871E-4
1.327006125E0,-6.519196322E-4,4.132927279E-4,1.232737210E-3
1.337060125E0,-1.094004372E-3,-6.585494615E-3,1.231405418E-3
1.347115125E0,-3.386781085E-3,-4.660275578E-2,1.279646531E-3
1.357170125E0,-1.652796869E-3,-2.408067137E-2,8.514179289E-2
1.367224125E0,-1.167024951E-3,-2.974045835E-2,5.426612124E-2
1.377279125E0,1.779762562E-3,-2.906375006E-2,-4.350012168E-2
1.387333125E0,8.689938113E-6,-5.920188967E-3,-1.557776332E-1
1.397388125E0,1.083808020E-3,-7.842991501E-3,-1.613766551E-1
1.407442125E0,1.036149217E-3,-2.448590938E-3,-1.309042722E-1
1.417497125E0,-1.135125989E-3,-3.871251596E-3,-1.425769180E-1
1.427551125E0,-1.714202808E-3,-5.886553321E-3,-1.166826934E-1
1.437606125E0,-3.078540321E-3,-1.633751439E-3,-2.228508517E-2
1.447661125E0,-3.186031245E-3,-1.849861466E-3,9.455390275E-2
1.457715125E0,-4.424933344E-3,4.154232447E-4,2.060623318E-1
1.467770125E0,-6.352476310E-3,2.581282519E-3,3.503108025E-1
1.477824125E0,-1.814449672E-3,1.314284652E-2,5.341659188E-1
1.487879125E0,-1.616747468E-3,1.033606287E-2,6.596971750E-1
1.497933125E0,-6.200047676E-3,-4.974449985E-3,8.087047935E-1
1.507988125E0,-7.112883963E-3,-3.261583624E-3,9.673133492E-1
1.518042125E0,-8.925697766E-3,9.980984032E-3,1.151732922E0
1.528097125E0,-1.116885431E-2,8.833141997E-3,1.259209156E0
1.538151125E0,-1.442723162E-2,5.397132598E-3,1.280995846E0
1.548206125E0,-1.981654577E-2,1.256701257E-2,1.294256330E0
1.558260125E0,-1.640290581E-2,1.126499288E-2,1.263151884E0
1.568315125E0,-1.320956927E-2,1.127977669E-2,1.171280622E0
1.578370125E0,-1.777955331E-2,1.487877220E-2,1.070637107E0
1.588424125E0,-1.381712034E-2,1.210187562E-2,9.576476812E-1
1.598479125E0,-1.780840009E-2,1.313864440E-2,8.303917050E-1
1.608533125E0,-2.126773261E-2,8.726270869E-3,7.284786701E-1
1.618588125E0,-1.763411611E-2,6.672707386E-3,6.078702211E-1
1.628642125E0,-1.826562174E-2,4.993377253E-3,5.028894544E-1
1.638697125E0,-2.463323995E-2,7.145477924E-3,4.381477535E-1
1.648751125E0,-5.107036605E-2,9.081220254E-3,3.682259023E-1
1.658806125E0,-1.424524635E-1,2.165613510E-2,3.586302698E-1
1.668860125E0,-4.092997611E-1,7.387817651E-2,3.708802760E-1
1.678915125E0,-3.130438030E-1,6.899979711E-2,2.321745902E-1
1.688970125E0,3.822474480E-1,-4.090893641E-2,-1.139065623E-2
1.699024125E0,1.035172224E0,-1.027818918E-1,-1.411734074E-1
1.709079125E0,8.899315000E-1,3.399537876E-2,-2.629062533E-1
1.719133125E0,1.017953157E0,-4.558009505E-1,-7.623125911E-1
1.729188125E0,8.441888690E-1,-6.889032125E-1,-1.168685079E0
1.739242125E0,5.990856290E-1,-1.200541735E0,-1.275676250E0
1.749297125E0,5.038419962E-1,-1.575425744E0,-1.150029421E0
1.759351125E0,4.765643179E-1,-1.986070037E0,-7.360761762E-1
1.769406125E0,3.440485895E-1,-1.902372956E0,-1.034574732E-1
1.779460125E0,-2.375956476E-1,-1.438072205E0,5.355299711E-1
1.789515125E0,-8.782991767E-1,-1.341845512E0,1.022142529E0
1.799570125E0,-1.484228849E0,-1.637271285E0,1.330539465E0
1.809624125E0,-2.080516338E0,-1.785510182E0,1.486063004E0
1.819679125E0,-2.561729193E0,-1.758002400E0,1.476893544E0
1.829733125E0,-2.853269815E0,-1.713453650E0,1.409860134E0
1.839788125E0,-3.007801533E0,-1.657188535E0,1.388123155E0
1.849842125E0,-3.072379351E0,-1.570327759E0,1.455556989E0
1.859897125E0,-3.026349545E0,-1.501212955E0,1.590556383E0
1.869950875E0,-2.867728949E0,-1.456522226E0,1.781803846E0
1.880005875E0,-2.648483276E0,-1.417515755E0,1.979510069E0
1.890059875E0,-2.419629812E0,-1.352773309E0,2.141942978E0
1.900114875E0,-2.229655743E0,-1.279362202E0,2.225936174E0
1.910169875E0,-2.086630344E0,-1.191074848E0,2.233486891E0
1.920223875E0,-2.011702538E0,-1.075977564E0,2.159172058E0
1.930278875E0,-2.018018961E0,-9.473443031E-1,2.051728964E0
1.940332875E0,-2.123370171E0,-8.376318812E-1,1.956148505E0
1.950387875E0,-2.314464092E0,-7.905413508E-1,1.846203566E0
1.960441875E0,-2.536493063E0,-8.163295388E-1,1.684957743E0
