"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.445333334E-3,2.870134544E1,-4.932939911E1,2.016262436E1
1.642033333E-2,2.879100609E1,-4.945014954E1,2.032394028E1
2.639533333E-2,2.873742294E1,-4.948000336E1,2.033521652E1
3.637033333E-2,2.876320267E1,-4.950574493E1,2.049624825E1
4.634633333E-2,2.863771439E1,-4.963915253E1,2.048661613E1
5.632133333E-2,2.861340523E1,-4.956411743E1,2.047929001E1
6.629633333E-2,2.874955177E1,-4.956011963E1,2.027185249E1
7.627133333E-2,2.852020264E1,-4.943860626E1,2.005459785E1
8.624733333E-2,2.865914536E1,-4.952778625E1,2.004643822E1
9.622233333E-2,2.869979286E1,-4.944809723E1,2.033807373E1
1.061973333E-1,2.873604202E1,-4.924750519E1,2.001036072E1
1.161723333E-1,2.859214783E1,-4.933435059E1,1.977739906E1
1.261473333E-1,2.836019897E1,-4.927972412E1,2.006897736E1
1.361233333E-1,2.843114471E1,-4.932707214E1,1.995567131E1
1.460983333E-1,2.842891693E1,-4.929209137E1,1.955938721E1
1.560733333E-1,2.832858658E1,-4.928506470E1,2.004855156E1
1.660483333E-1,2.839032745E1,-4.919597626E1,2.032138443E1
1.760243333E-1,2.828756332E1,-4.929019165E1,1.990099335E1
1.859993333E-1,2.836359978E1,-4.925875854E1,1.960614395E1
1.959743333E-1,2.848323441E1,-4.948627472E1,1.983357239E1
2.059493333E-1,2.835237503E1,-4.943331909E1,1.958590698E1
2.159253333E-1,2.836037827E1,-4.945740509E1,1.962222099E1
2.259003333E-1,2.848382187E1,-4.930168915E1,2.012751007E1
2.358753333E-1,2.826738739E1,-4.934539795E1,2.030652237E1
2.458503333E-1,2.845778275E1,-4.934954834E1,2.018211746E1
2.558263333E-1,2.845864677E1,-4.932901001E1,2.035280418E1
2.658013333E-1,2.830010796E1,-4.926195526E1,2.044119453E1
2.757763333E-1,2.839702606E1,-4.949900818E1,2.067615700E1
2.857513333E-1,2.855937958E1,-4.970252991E1,2.018572426E1
2.957273333E-1,2.863164139E1,-4.939643097E1,1.999666023E1
3.057023333E-1,2.882647133E1,-4.935036469E1,2.007794571E1
3.156773333E-1,2.866608047E1,-4.955923462E1,2.025703812E1
3.256523333E-1,2.864553833E1,-4.948606873E1,2.010794067E1
3.356273333E-1,2.885112381E1,-4.956161499E1,1.985266685E1
3.456033333E-1,2.879619598E1,-4.949578857E1,2.004011917E1
3.555783333E-1,2.875405884E1,-4.945399475E1,2.017392159E1
3.655533333E-1,2.847273636E1,-4.948679352E1,1.992820930E1
3.755283333E-1,2.866818810E1,-4.930925751E1,2.020500183E1
3.855043333E-1,2.868215942E1,-4.933426666E1,2.004871368E1
3.954793333E-1,2.855121613E1,-4.937467957E1,2.013986397E1
4.054543333E-1,2.833327675E1,-4.956793213E1,2.036465263E1
4.154293333E-1,2.834466934E1,-4.936395264E1,2.036674690E1
4.254053333E-1,2.839211273E1,-4.932641602E1,2.016694641E1
4.353803333E-1,2.841209793E1,-4.925289917E1,2.033361816E1
4.453553333E-1,2.836262894E1,-4.944617462E1,2.042673874E1
4.553303333E-1,2.862150192E1,-4.930323792E1,1.992840195E1
4.653063333E-1,2.849324608E1,-4.932399750E1,2.020405197E1
4.752813333E-1,2.837343216E1,-4.918811798E1,2.039131546E1
4.852563333E-1,2.849681664E1,-4.913498688E1,2.035684776E1
4.952313333E-1,2.856994247E1,-4.922248077E1,2.004785156E1
5.052063333E-1,2.833002663E1,-4.901278687E1,1.997025681E1
5.151823333E-1,2.827672195E1,-4.901187897E1,2.030880547E1
5.251573333E-1,2.825374603E1,-4.918586731E1,2.026422119E1
5.351323333E-1,2.821502495E1,-4.916230774E1,2.019695282E1
5.451073333E-1,2.857608795E1,-4.919353485E1,1.997088432E1
5.550833333E-1,2.834974289E1,-4.913282013E1,2.027685738E1
5.650583333E-1,2.841693878E1,-4.929529572E1,2.029899025E1
5.750333333E-1,2.847089386E1,-4.949200439E1,2.034520912E1
5.850083333E-1,2.868165970E1,-4.933939362E1,2.026415825E1
5.949843333E-1,2.843935776E1,-4.947990417E1,2.045629883E1
6.049593333E-1,2.858304214E1,-4.940412903E1,2.070763588E1
6.149343333E-1,2.878697586E1,-4.930552673E1,2.068992043E1
6.249093333E-1,2.842835426E1,-4.946485901E1,2.009248924E1
6.348853333E-1,2.860956764E1,-4.954270935E1,1.979529381E1
6.448603333E-1,2.850628853E1,-4.971427917E1,2.025113869E1
6.548353333E-1,2.870339012E1,-4.946884918E1,2.019302368E1
6.648103333E-1,2.843973541E1,-4.949885559E1,2.017471313E1
6.747863333E-1,2.843704987E1,-4.957083130E1,2.020761108E1
6.847613333E-1,2.873473740E1,-4.948773193E1,2.028498077E1
6.947363333E-1,2.882419968E1,-4.940126801E1,2.017620468E1
7.047113333E-1,2.885350418E1,-4.947294617E1,1.988392830E1
7.146873333E-1,2.871940231E1,-4.943931580E1,2.031314087E1
7.246623333E-1,2.894058990E1,-4.927735138E1,1.993881607E1
7.346373333E-1,2.860352325E1,-4.927676392E1,1.949986649E1
7.446123333E-1,2.866377831E1,-4.917359161E1,2.013176537E1
7.545883333E-1,2.890291595E1,-4.928004456E1,1.987086487E1
7.645633333E-1,2.883284378E1,-4.943283081E1,2.062072372E1
7.745383333E-1,2.866675949E1,-4.949445343E1,2.032278252E1
7.845133333E-1,2.834332657E1,-4.921347809E1,2.018018532E1
7.944883333E-1,2.870607758E1,-4.928570557E1,1.994823265E1
8.044643333E-1,2.870333481E1,-4.935558319E1,2.010980415E1
8.144393333E-1,2.860682297E1,-4.943591309E1,2.025013542E1
8.244143333E-1,2.858385086E1,-4.948609161E1,2.017386246E1
8.343893333E-1,2.862905502E1,-4.958641815E1,1.992165375E1
8.443653333E-1,2.865969276E1,-4.942588806E1,1.997801590E1
8.543403333E-1,2.870468521E1,-4.944483185E1,1.995340538E1
8.643153333E-1,2.852623177E1,-4.935041809E1,2.019630051E1
8.742903333E-1,2.841406250E1,-4.924839020E1,2.009661484E1
8.842663333E-1,2.838101196E1,-4.934248352E1,2.023650360E1
8.942413333E-1,2.838650703E1,-4.928355408E1,2.025954819E1
9.042163333E-1,2.830328751E1,-4.925447845E1,2.034356880E1
9.141912083E-1,2.849826050E1,-4.921609497E1,2.014196777E1
9.241672083E-1,2.830727768E1,-4.934072113E1,1.994961357E1
9.341422083E-1,2.859262848E1,-4.946823883E1,2.017321396E1
9.441172083E-1,2.851499176E1,-4.947403717E1,2.028982925E1
9.540922083E-1,2.865267372E1,-4.967941284E1,2.008060837E1
9.640682083E-1,2.861071014E1,-4.969751740E1,2.000876999E1
9.740432083E-1,2.833145523E1,-4.947795105E1,1.994256401E1
9.840182083E-1,2.818572807E1,-4.963983154E1,1.996094513E1
9.939932083E-1,2.861048508E1,-4.945703888E1,1.981474876E1
1.003969208E0,2.863999939E1,-4.949679565E1,1.973645210E1
1.013944208E0,2.855204201E1,-4.958655548E1,1.981060028E1
1.023919208E0,2.831402588E1,-4.971016693E1,2.002209854E1
1.033894208E0,2.873341179E1,-4.951895905E1,2.002137184E1
1.043869208E0,2.859905243E1,-4.961312103E1,1.989510727E1
1.053845208E0,2.843600845E1,-4.936651611E1,2.008339691E1
1.063820208E0,2.831317139E1,-4.937091064E1,1.993348885E1
1.073795208E0,2.849191284E1,-4.935924530E1,1.978593254E1
1.083770208E0,2.841446686E1,-4.944052887E1,1.961120987E1
1.093746208E0,2.832302284E1,-4.967000580E1,2.018060303E1
1.103721208E0,2.852532578E1,-4.967604065E1,2.029593849E1
1.113696208E0,2.840079117E1,-4.950884247E1,2.000591278E1
1.123671208E0,2.865618324E1,-4.938016510E1,2.019532776E1
1.133647208E0,2.838755989E1,-4.938063812E1,2.016167068E1
1.143622208E0,2.844076729E1,-4.940295410E1,2.015680695E1
1.153597208E0,2.824238205E1,-4.920538330E1,1.999988174E1
1.163572208E0,2.832938957E1,-4.942392731E1,1.970711899E1
1.173548208E0,2.834608459E1,-4.952313995E1,1.977131653E1
1.183523208E0,2.854329681E1,-4.936816406E1,1.980235863E1
1.193498208E0,2.821292305E1,-4.935583496E1,1.989405632E1
1.203473208E0,2.828649902E1,-4.935100555E1,1.993506622E1
1.213449208E0,2.839571762E1,-4.933525085E1,2.020145035E1
1.223424208E0,2.863404274E1,-4.944491577E1,2.013528252E1
1.233399208E0,2.834669876E1,-4.929921722E1,2.016584587E1
1.243374208E0,2.826262474E1,-4.931731415E1,2.049415207E1
1.253350208E0,2.833890533E1,-4.928608704E1,2.004594040E1
1.263325208E0,2.839876747E1,-4.938153076E1,1.978564835E1
1.273300208E0,2.861735725E1,-4.947859955E1,2.014215851E1
1.283275208E0,2.838061523E1,-4.938824463E1,2.000943375E1
1.293251208E0,2.863188362E1,-4.934120178E1,2.031907082E1
1.303226208E0,2.839402771E1,-4.928031921E1,2.025728607E1
1.313201208E0,2.832461548E1,-4.910857391E1,2.010539246E1
1.323176208E0,2.823843765E1,-4.925039673E1,2.018175697E1
1.333152208E0,2.836625481E1,-4.921527100E1,2.028896332E1
1.343127208E0,2.834170914E1,-4.940888214E1,2.005385590E1
1.353102208E0,2.858708000E1,-4.921441650E1,2.015642548E1
1.363077208E0,2.868702126E1,-4.926789093E1,2.001700783E1
1.373052208E0,2.840046310E1,-4.937078857E1,2.041265869E1
1.383028208E0,2.832998657E1,-4.928261566E1,2.026451492E1
1.393003208E0,2.842862701E1,-4.921158600E1,2.039430046E1
1.402978208E0,2.805205536E1,-4.903659058E1,2.048967171E1
1.412953208E0,2.814141273E1,-4.912460327E1,2.050191498E1
1.422929208E0,2.848604965E1,-4.928463745E1,2.008713150E1
1.432904208E0,2.834602737E1,-4.929597473E1,2.043055344E1
1.442879208E0,2.812005615E1,-4.931967926E1,2.040326309E1
1.452854208E0,2.814586639E1,-4.932072449E1,2.044086266E1
1.462830208E0,2.815650749E1,-4.931515503E1,2.042375946E1
1.472805208E0,2.854685783E1,-4.915055084E1,2.058191299E1
1.482780208E0,2.843115425E1,-4.888098907E1,2.031985855E1
1.492755208E0,2.816142273E1,-4.897726440E1,2.034147644E1
1.502731208E0,2.809100723E1,-4.880022430E1,2.063903236E1
1.512706208E0,2.848648453E1,-4.883898926E1,2.070399475E1
1.522681208E0,2.837092972E1,-4.866179657E1,2.041966248E1
1.532656208E0,2.835047531E1,-4.874430084E1,2.030492020E1
1.542632208E0,2.832680511E1,-4.869572449E1,2.074688148E1
1.552607208E0,2.853092194E1,-4.871578979E1,2.045789146E1
1.562582208E0,2.828837776E1,-4.880054474E1,2.047322083E1
1.572557208E0,2.851136017E1,-4.868132019E1,2.058575058E1
1.582533208E0,2.864386749E1,-4.888841248E1,2.039842033E1
1.592508208E0,2.834804344E1,-4.895771027E1,2.072368240E1
1.602483208E0,2.828530884E1,-4.869242859E1,2.079479408E1
1.612458208E0,2.801827621E1,-4.878686523E1,2.083890533E1
1.622433208E0,2.818647766E1,-4.878115845E1,2.070919228E1
1.632409208E0,2.821245193E1,-4.873322296E1,2.065704727E1
1.642384208E0,2.824812698E1,-4.863372040E1,2.098502350E1
1.652359208E0,2.825379372E1,-4.863748932E1,2.070271683E1
1.662334208E0,2.837243652E1,-4.855576324E1,2.047963142E1
1.672310208E0,2.863154221E1,-4.856759644E1,2.085110855E1
1.682285208E0,2.862543488E1,-4.864226532E1,2.101629448E1
1.692260208E0,2.850545502E1,-4.857886505E1,2.095931053E1
1.702235208E0,2.887522125E1,-4.851257324E1,2.061904144E1
1.712211208E0,2.849342346E1,-4.844360352E1,2.109402084E1
1.722186208E0,2.861891747E1,-4.824573517E1,2.090092659E1
1.732161208E0,2.882101631E1,-4.820772552E1,2.084099197E1
1.742136208E0,2.872600555E1,-4.834734344E1,2.118188095E1
1.752112208E0,2.874214935E1,-4.818513489E1,2.131656265E1
1.762087208E0,2.868188095E1,-4.818373108E1,2.168151093E1
1.772062208E0,2.865509033E1,-4.789673615E1,2.160758972E1
1.782037208E0,2.888344574E1,-4.801879883E1,2.163732147E1
1.792013208E0,2.874934006E1,-4.776580811E1,2.176781273E1
1.801988208E0,2.899026299E1,-4.760483551E1,2.219030952E1
1.811963208E0,2.879534149E1,-4.778558350E1,2.244912338E1
1.821938208E0,2.891442299E1,-4.753211212E1,2.234278870E1
1.831914208E0,2.891385269E1,-4.725915527E1,2.237604713E1
1.841889208E0,2.907921982E1,-4.737512207E1,2.213318825E1
1.851864208E0,2.923584938E1,-4.699629974E1,2.248069954E1
1.861839208E0,2.935213470E1,-4.674401093E1,2.265386581E1
1.871815208E0,2.941642761E1,-4.649005127E1,2.291976738E1
1.881790208E0,2.954435730E1,-4.635700989E1,2.306570053E1
1.891765208E0,2.962671089E1,-4.596268463E1,2.306227112E1
1.901740208E0,2.974759674E1,-4.567836761E1,2.358213043E1
1.911715958E0,2.987172127E1,-4.528829193E1,2.395870209E1
1.921690958E0,2.984695435E1,-4.505759430E1,2.445963860E1
1.931665958E0,2.970019341E1,-4.471377563E1,2.472357559E1
1.941640958E0,2.991404343E1,-4.427278900E1,2.544740868E1
1.951616958E0,3.033564758E1,-4.363211823E1,2.592569733E1
1.961591958E0,3.054772758E1,-4.312487030E1,2.635480690E1
1.971566958E0,3.030466652E1,-4.243423462E1,2.713090134E1
1.981541958E0,3.042338562E1,-4.178227997E1,2.794901085E1
1.991516958E0,3.094903946E1,-4.091128540E1,2.871545792E1
2.001492958E0,3.088034630E1,-4.017792511E1,3.010577774E1
2.011467958E0,3.104803848E1,-3.917884064E1,3.091436386E1
2.021442958E0,3.111659241E1,-3.820514679E1,3.198076630E1
2.031417958E0,3.100839615E1,-3.701754761E1,3.320715714E1
2.041393958E0,3.082680893E1,-3.557579803E1,3.480295944E1
2.051368958E0,3.055748558E1,-3.382275391E1,3.556621552E1
2.061343958E0,3.017300224E1,-3.232477570E1,3.698273087E1
2.071318958E0,3.002186584E1,-3.058116341E1,3.829098511E1
2.081294958E0,2.960890579E1,-2.856221962E1,3.952579880E1
2.091269958E0,2.910142326E1,-2.627056694E1,4.063788605E1
2.101244958E0,2.846717644E1,-2.411170769E1,4.165059662E1
2.111219958E0,2.743921280E1,-2.179269981E1,4.216592026E1
2.121195958E0,2.654379654E1,-1.888685036E1,4.285834122E1
2.131170958E0,2.558670616E1,-1.617909050E1,4.298617172E1
2.141145958E0,2.441072655E1,-1.331953239E1,4.278942108E1
2.151120958E0,2.310051346E1,-1.033917809E1,4.270361328E1
2.161096958E0,2.187369919E1,-7.524152756E0,4.188671112E1
2.171071958E0,2.060966682E1,-4.897464752E0,4.134235382E1
2.181046958E0,1.934945107E1,-2.185998917E0,4.012664032E1
2.191021958E0,1.773692703E1,5.035839081E-1,3.914250183E1
2.200997958E0,1.652793884E1,3.151594162E0,3.722668839E1
2.210972958E0,1.540187073E1,5.484523773E0,3.599689865E1
2.220947958E0,1.458898354E1,7.527811050E0,3.417580414E1
2.230922958E0,1.374555588E1,9.573631287E0,3.252291870E1
2.240898958E0,1.290503120E1,1.189647961E1,3.080717087E1
2.250873958E0,1.210669327E1,1.370937443E1,2.914005852E1
2.260848958E0,1.120231533E1,1.576885128E1,2.755229187E1
2.270823958E0,1.062039948E1,1.781278610E1,2.602514267E1
2.280798958E0,9.717154503E0,1.954789352E1,2.439110565E1
2.290774958E0,8.741973877E0,2.121949005E1,2.232361984E1
2.300749958E0,7.810112000E0,2.237880325E1,1.949207687E1
2.310724958E0,6.733837128E0,2.344305038E1,1.608766174E1
2.320699958E0,4.790262222E0,2.536895752E1,1.128591061E1
2.330675958E0,-1.254646301E0,2.718595314E1,7.799334526E0
2.340650958E0,-2.767004013E0,2.725673294E1,7.838910580E0
2.350625958E0,-3.357889175E0,2.726834106E1,7.870849133E0
2.360600958E0,-3.685489655E0,2.708271027E1,7.884152889E0
2.370576958E0,-3.597150803E0,2.729306221E1,7.619995117E0
2.380551958E0,-3.578765869E0,2.709080505E1,7.802550793E0
2.390526958E0,-3.653001785E0,2.709389114E1,7.760018826E0
2.400501958E0,-3.714344025E0,2.714107323E1,7.495066643E0
2.410477958E0,-3.760021210E0,2.697060204E1,7.606355190E0
2.420452958E0,-3.530336380E0,2.701651764E1,7.665689945E0
2.430427958E0,-3.829603195E0,2.723812485E1,7.828840733E0
2.440402958E0,-3.795019150E0,2.698343086E1,8.047703743E0
2.450378958E0,-3.723566055E0,2.707030678E1,7.405716419E0
2.460353958E0,-3.583688736E0,2.709556580E1,7.563972473E0
2.470328958E0,-3.583873749E0,2.694256401E1,7.526117802E0
2.480303958E0,-3.829853058E0,2.686180496E1,7.226081371E0
2.490279958E0,-3.787284851E0,2.663611031E1,7.260316372E0
2.500254958E0,-3.511548996E0,2.662025452E1,7.324498177E0
2.510229958E0,-3.657012939E0,2.669535255E1,7.436631203E0
2.520204958E0,-3.534257889E0,2.671784973E1,7.040147305E0
2.530180958E0,-3.417211533E0,2.678009987E1,7.159814835E0
2.540155958E0,-3.515491486E0,2.674056244E1,7.552453041E0
2.550130958E0,-3.475816727E0,2.683876419E1,7.407773972E0
2.560105958E0,-3.470014572E0,2.691423035E1,7.485559464E0
2.570080958E0,-3.317810059E0,2.661282539E1,7.396823883E0
2.580056958E0,-3.316102982E0,2.660324669E1,7.186128139E0
2.590031958E0,-3.429143906E0,2.664590836E1,7.193732262E0
2.600006958E0,-3.709632874E0,2.665489578E1,7.317795277E0
2.609981958E0,-3.552902222E0,2.683456612E1,7.637007713E0
2.619957958E0,-3.615577698E0,2.696702576E1,7.534154415E0
2.629932958E0,-3.704828262E0,2.685840797E1,7.351806641E0
2.639907958E0,-3.377500534E0,2.688580704E1,7.106717587E0
2.649882958E0,-3.472980499E0,2.679301453E1,6.931044579E0
2.659858958E0,-3.717950821E0,2.682827950E1,7.092587471E0
2.669833958E0,-3.611007690E0,2.675264740E1,7.218905926E0
2.679808958E0,-3.891075134E0,2.703504562E1,7.022827148E0
2.689783958E0,-3.529844284E0,2.683053398E1,7.069773197E0
2.699759958E0,-3.526020050E0,2.684843254E1,7.142856121E0
2.709734958E0,-3.640096664E0,2.691291046E1,7.191317558E0
2.719709958E0,-3.511171341E0,2.661042976E1,7.506827831E0
2.729684958E0,-3.335691452E0,2.680279732E1,7.394613743E0
2.739660958E0,-3.574924469E0,2.666053391E1,7.512902260E0
2.749635958E0,-3.538360596E0,2.679825974E1,7.390077114E0
2.759610958E0,-3.554250717E0,2.666055298E1,7.481799603E0
2.769585958E0,-3.456861496E0,2.690675926E1,7.923924446E0
2.779561958E0,-3.458244324E0,2.675157928E1,8.062277794E0
2.789536958E0,-3.504257202E0,2.665062904E1,7.920994759E0
2.799511958E0,-3.765167236E0,2.680223083E1,7.746190071E0
2.809486958E0,-3.501934052E0,2.676370430E1,7.422240257E0
2.819462958E0,-3.470155716E0,2.676100349E1,7.561700344E0
2.829437958E0,-3.322227478E0,2.680360222E1,7.460477352E0
2.839412958E0,-3.530735016E0,2.682166481E1,7.490156174E0
2.849387958E0,-3.434743881E0,2.671296310E1,7.347908020E0
2.859362958E0,-3.432027817E0,2.665034866E1,7.428764820E0
2.869338958E0,-3.207696915E0,2.680336189E1,7.447902203E0
2.879313958E0,-3.477890015E0,2.674554443E1,7.571274281E0
2.889288958E0,-3.459491730E0,2.684103394E1,7.222853661E0
2.899263958E0,-3.589506149E0,2.683718681E1,7.298116684E0
2.909239958E0,-3.540435791E0,2.711586952E1,7.303381443E0
2.919214958E0,-3.843830109E0,2.687285805E1,7.318579674E0
2.929189958E0,-3.712263107E0,2.682932472E1,7.325361252E0
2.939164958E0,-3.491790771E0,2.679337883E1,7.103982925E0
2.949140958E0,-3.265291214E0,2.680985832E1,7.540546894E0
2.959115958E0,-3.150897980E0,2.685621643E1,7.683823586E0
2.969090958E0,-3.016351700E0,2.689875221E1,7.444835663E0
2.979065958E0,-3.240282059E0,2.682189178E1,7.056815147E0
2.989041958E0,-3.371671677E0,2.679296684E1,7.265946388E0
2.999016958E0,-3.443157196E0,2.684005547E1,7.169761658E0
3.008991958E0,-3.218580246E0,2.685337067E1,7.578742027E0
3.018966958E0,-3.298198700E0,2.680036354E1,7.438670635E0
3.028942958E0,-3.415773392E0,2.681314659E1,7.494909286E0
3.038917958E0,-3.304479599E0,2.670880318E1,7.548695564E0
3.048892958E0,-3.217033386E0,2.674225616E1,7.428918362E0
3.058867958E0,-3.287475586E0,2.680987167E1,7.145267487E0
3.068843958E0,-3.212205887E0,2.692381096E1,7.568583488E0
3.078818958E0,-3.360538483E0,2.685993958E1,7.357347965E0
3.088793958E0,-3.161838531E0,2.674118042E1,7.247244358E0
3.098768958E0,-3.095146179E0,2.674784660E1,7.407625198E0
3.108744958E0,-3.422256470E0,2.670814133E1,7.236152172E0
3.118719958E0,-3.418649673E0,2.683481979E1,7.502603054E0
3.128694958E0,-3.293848038E0,2.684308243E1,7.535352230E0
3.138669958E0,-3.554151535E0,2.662574959E1,6.981855392E0
3.148644958E0,-3.680391312E0,2.663681221E1,6.783400536E0
3.158620958E0,-3.498569489E0,2.661650276E1,6.803155899E0
3.168595958E0,-3.537761688E0,2.677536964E1,6.901989937E0
3.178570958E0,-3.521528244E0,2.692359734E1,6.947508335E0
3.188545958E0,-3.441783905E0,2.655060577E1,7.218877316E0
3.198521958E0,-3.408609390E0,2.671377945E1,7.215661049E0
3.208496958E0,-3.677307129E0,2.660512543E1,7.154653072E0
3.218471958E0,-3.630680084E0,2.655602646E1,6.973615170E0
3.228446958E0,-3.710720062E0,2.654708481E1,6.932907581E0
3.238422958E0,-3.594331741E0,2.650322342E1,7.167531967E0
3.248397958E0,-3.713802338E0,2.660853386E1,7.098426342E0
3.258372958E0,-3.725360870E0,2.649263573E1,7.298518658E0
3.268347958E0,-3.444944382E0,2.667708588E1,7.184719086E0
3.278323958E0,-3.384336472E0,2.662322807E1,7.192042828E0
3.288298958E0,-3.513971329E0,2.658728981E1,6.858831882E0
3.298273958E0,-3.342830658E0,2.646497536E1,6.879345894E0
3.308248958E0,-3.660200119E0,2.648042107E1,6.976911545E0
3.318224958E0,-3.561374664E0,2.652320862E1,7.180372715E0
3.328199958E0,-3.610412598E0,2.640775681E1,7.589545250E0
3.338174958E0,-3.319398880E0,2.662163162E1,7.166935444E0
3.348149958E0,-3.365119934E0,2.663159180E1,6.962494373E0
3.358125958E0,-3.567426682E0,2.660735321E1,6.794405937E0
3.368100958E0,-3.435482025E0,2.679145241E1,6.920119762E0
3.378075958E0,-3.473468781E0,2.685508156E1,7.122717381E0
3.388050958E0,-3.421403885E0,2.662357521E1,7.188576698E0
3.398026958E0,-3.462900162E0,2.680532646E1,7.198096752E0
3.408001958E0,-3.402173996E0,2.683071518E1,7.270264626E0
3.417976958E0,-3.416395187E0,2.661434746E1,7.279986858E0
3.427951958E0,-3.331434250E0,2.653496361E1,7.048223495E0
3.437927958E0,-3.445241928E0,2.654833794E1,6.514107227E0
3.447902958E0,-3.428106308E0,2.658364868E1,6.735299587E0
3.457877958E0,-3.494226456E0,2.665329933E1,7.258711338E0
3.467852958E0,-3.504837036E0,2.654646492E1,7.182624340E0
3.477827958E0,-3.536577225E0,2.662750053E1,6.973006725E0
3.487803958E0,-3.385822296E0,2.652536774E1,6.701468468E0
3.497778958E0,-3.443178177E0,2.670734978E1,6.718500137E0
3.507753958E0,-3.667802811E0,2.684298897E1,7.036407471E0
3.517728958E0,-3.413465500E0,2.673793983E1,7.177231312E0
