"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.468562501E-2,1.684639836E-3,8.769668639E-4,-3.295899369E-4
2.465862501E-2,-2.010876080E-3,-3.913613036E-4,-8.153798990E-4
3.463262500E-2,6.687965943E-4,-1.258486882E-3,8.789231069E-4
4.460662502E-2,2.530470374E-4,-2.452059649E-3,1.279316610E-3
5.458062500E-2,-6.052897661E-4,1.257989556E-3,-1.319395844E-3
6.455362501E-2,-8.591375081E-4,-1.371209510E-3,-1.273007132E-3
7.452762499E-2,-1.069260878E-3,1.639759168E-3,-2.317111939E-4
8.450162501E-2,1.856455929E-4,-6.021000445E-5,-2.131409012E-3
9.447562500E-2,4.032258294E-4,-1.011758111E-3,-1.460225321E-4
1.044486250E-1,6.757059600E-4,-1.048855484E-4,6.774000358E-4
1.144226250E-1,1.058934839E-3,-7.733386010E-4,-4.693572409E-4
1.243966250E-1,6.832185318E-4,1.460686326E-5,-7.728254423E-5
1.343706250E-1,-2.045456320E-3,-4.889974371E-4,-1.306331251E-3
1.443446250E-1,-1.268555876E-3,-8.067423478E-4,3.903137986E-4
1.543176250E-1,-4.219370603E-4,6.361585110E-4,2.576883417E-4
1.642916250E-1,3.392348764E-3,8.184686303E-4,-3.342744894E-4
1.742656250E-1,-1.894558431E-3,-2.228453755E-3,1.328438520E-4
1.842396250E-1,1.175413141E-3,-1.582662575E-3,2.145332284E-3
1.942126250E-1,1.848393935E-3,-8.953008801E-4,-2.704211511E-4
2.041866250E-1,-1.753281103E-3,-5.189962685E-4,-2.859365195E-4
2.141606250E-1,-1.155401347E-3,-1.611159183E-3,-1.452134456E-3
2.241346250E-1,-1.799874706E-3,5.200169981E-4,7.319170982E-5
2.341076250E-1,1.614297740E-3,-2.502937801E-3,1.317953225E-3
2.440816250E-1,-3.014681279E-4,1.212662086E-3,9.848754853E-4
2.540556250E-1,3.334294888E-4,-2.704523504E-4,-4.838579334E-4
2.640296250E-1,-5.968576297E-4,1.574698836E-4,2.252005506E-4
2.740036250E-1,-1.678633736E-3,2.164695412E-3,8.007094730E-4
2.839766250E-1,-9.354902431E-6,-1.935087144E-3,2.198179718E-4
2.939506250E-1,5.520394188E-4,1.472383738E-4,-2.110714093E-3
3.039246250E-1,-2.139146207E-3,-1.395923086E-3,-1.027720515E-3
3.138986250E-1,1.471567666E-3,1.843279228E-3,-2.160362899E-3
3.238716250E-1,-1.190038049E-3,1.332191750E-3,-1.756903715E-3
3.338456250E-1,6.717779324E-4,-3.506606445E-4,-1.318281051E-3
3.438196250E-1,-3.886689665E-4,-7.064305246E-4,6.455972325E-4
3.537936250E-1,-1.144207781E-3,-5.943113938E-4,-5.333842710E-4
3.637666250E-1,1.428107847E-3,-3.056619316E-3,1.100270776E-3
3.737406250E-1,1.982045360E-3,-1.364629716E-4,-5.274531431E-4
3.837146250E-1,-1.282513374E-3,1.037823036E-3,-8.426173590E-4
3.936886250E-1,3.249121597E-3,3.807246685E-5,2.255763393E-4
4.036616250E-1,1.103891409E-4,-1.200182363E-3,6.272643805E-5
4.136356250E-1,5.098633701E-4,1.747138798E-3,-2.758626360E-3
4.236096250E-1,2.613628516E-3,2.146232873E-4,1.122687943E-3
4.335839167E-1,5.752645666E-5,-2.751313150E-4,-1.634749118E-3
4.435579167E-1,-4.197484232E-4,-1.006742939E-3,-4.865527153E-4
4.535309167E-1,1.642603660E-3,-1.492504030E-3,1.112941653E-3
4.635049167E-1,6.124391803E-4,3.283865750E-3,-1.598098315E-4
4.734789167E-1,-6.933009718E-5,-1.051761210E-3,8.932040073E-4
4.834529167E-1,1.014412148E-3,1.279771328E-3,5.384169053E-4
4.934259167E-1,1.396309468E-3,1.256868243E-3,-2.355107572E-3
5.033999167E-1,-8.261028561E-4,1.692455262E-4,9.915484115E-4
5.133739167E-1,-1.483283704E-4,-1.582582481E-3,-1.252697315E-3
5.233479167E-1,3.616503673E-4,-2.509392798E-4,-4.951567389E-4
5.333219167E-1,8.468782762E-4,2.974066883E-4,-8.517540991E-4
5.432949167E-1,-2.305071801E-3,-3.136303276E-4,-2.246612217E-3
5.532689167E-1,-1.517841476E-3,-1.876633614E-4,-2.185891848E-3
5.632429167E-1,1.691632904E-3,9.418595582E-4,-1.743063331E-4
5.732169167E-1,1.487368485E-3,1.285318285E-4,-6.688553840E-4
5.831899167E-1,1.985062845E-3,-6.699925289E-4,-4.568304867E-4
5.931639167E-1,-1.221383107E-3,-2.217814326E-4,-4.725432955E-4
6.031379167E-1,-1.556373900E-5,1.810947433E-3,-4.400983453E-4
6.131119167E-1,-4.675021628E-4,-1.653842628E-4,1.023841556E-3
6.230849167E-1,3.787071910E-5,-2.886156552E-3,-9.685344994E-4
6.330589167E-1,-2.561422880E-4,9.325500578E-4,1.261863159E-3
6.430329167E-1,-7.463587099E-5,-1.592575572E-3,1.116236206E-3
6.530069167E-1,9.386969032E-4,1.517497003E-5,-1.192041673E-4
6.629809167E-1,-6.234413595E-4,1.399574801E-3,2.102931030E-4
6.729539167E-1,-1.697494183E-3,-1.407396048E-3,2.867861651E-3
6.829279167E-1,1.767429058E-3,-1.035214402E-3,-5.052923225E-4
6.929019167E-1,9.714100161E-4,2.544341609E-3,-8.264696226E-4
7.028759167E-1,-1.091662445E-3,6.579402834E-4,1.360365655E-3
7.128489167E-1,3.834624658E-4,-4.906812683E-4,-8.854782209E-4
7.228229167E-1,-5.183696630E-4,8.973609656E-4,5.969782360E-4
7.327969167E-1,3.391682403E-4,7.844418287E-4,-5.801389925E-4
7.427709167E-1,-7.362106116E-4,-1.272932626E-3,8.626468480E-4
7.527439167E-1,-4.698452540E-5,2.458155155E-3,-1.709966920E-3
7.627179167E-1,4.383701016E-4,-5.907742307E-4,-2.024755813E-4
7.726919167E-1,-5.065194564E-4,4.779528826E-4,-5.638664588E-4
7.826659167E-1,-2.013391349E-3,2.697035670E-4,-8.063204587E-5
