"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469892066165E9,"2023-02-15 23:04:52.066 UTC+09:00"
"PAUSE",2.901275916665327E0,1.676469894967396E9,"2023-02-15 23:04:54.967 UTC+09:00"
