"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.437912500E-2,1.189947128E0,-1.698172760E1,8.936221313E1
2.443412500E-2,1.403707504E0,-1.687145996E1,8.944293213E1
3.448912500E-2,1.475973129E0,-1.686034393E1,8.925527954E1
4.454412500E-2,1.524898648E0,-1.659107971E1,8.903675842E1
5.459912500E-2,1.424936771E0,-1.656312943E1,8.923840332E1
6.465412500E-2,1.301779509E0,-1.685851860E1,8.963179016E1
7.470912500E-2,1.509543061E0,-1.676862144E1,8.916960144E1
8.476412500E-2,1.573390245E0,-1.688307762E1,8.898908997E1
9.481912500E-2,1.374333620E0,-1.671153450E1,8.920085144E1
1.048741250E-1,1.179156184E0,-1.675683975E1,8.935144043E1
1.149291250E-1,1.432463884E0,-1.679276657E1,8.958909607E1
1.249841250E-1,1.175702572E0,-1.690513229E1,8.953512573E1
1.350381250E-1,1.438838363E0,-1.687114716E1,8.939356995E1
1.450931250E-1,1.368808627E0,-1.693008232E1,8.913122559E1
1.551481250E-1,1.484257579E0,-1.687463570E1,8.910861206E1
1.652031250E-1,1.299090385E0,-1.717713356E1,8.963404846E1
1.752581250E-1,1.472831368E0,-1.703955841E1,8.965487671E1
1.853131250E-1,1.523000121E0,-1.693368340E1,8.969914246E1
1.953681250E-1,1.216490388E0,-1.714434624E1,8.989033508E1
2.054231250E-1,1.120685816E0,-1.688167000E1,8.986822510E1
2.154781250E-1,1.103658080E0,-1.686043167E1,8.970849609E1
2.255331250E-1,1.063487649E0,-1.688167763E1,8.954829407E1
2.355881250E-1,1.230596781E0,-1.676262665E1,8.948437500E1
2.456431250E-1,1.210904121E0,-1.691716385E1,8.957479858E1
2.556981250E-1,1.256484509E0,-1.691789818E1,8.949354553E1
2.657521250E-1,1.288221717E0,-1.713989830E1,8.955116272E1
2.758071250E-1,1.445493579E0,-1.705391502E1,8.912953186E1
2.858621250E-1,1.411877871E0,-1.695771408E1,8.932005310E1
2.959171250E-1,1.297615290E0,-1.706653214E1,8.936077881E1
3.059721250E-1,1.228166223E0,-1.693022728E1,8.961907959E1
3.160271250E-1,1.367348075E0,-1.658985710E1,8.958071899E1
3.260821250E-1,1.380587578E0,-1.673921585E1,8.977258301E1
3.361371250E-1,1.397574902E0,-1.674292946E1,8.959580994E1
3.461921250E-1,1.345657468E0,-1.669016075E1,8.931472778E1
3.562471250E-1,1.248498201E0,-1.675281906E1,8.967756653E1
3.663021250E-1,1.205945492E0,-1.670055008E1,8.931900024E1
3.763571250E-1,1.355456710E0,-1.663863754E1,8.916120911E1
3.864121250E-1,1.297309041E0,-1.655562973E1,8.964958191E1
3.964661250E-1,1.258065224E0,-1.648611450E1,8.960209656E1
4.065211250E-1,1.422338009E0,-1.648450470E1,8.975630188E1
4.165761250E-1,1.402111053E0,-1.649909973E1,8.972590637E1
4.266311250E-1,1.481684566E0,-1.652157021E1,8.991616821E1
4.366861250E-1,1.516317606E0,-1.648420334E1,8.947758484E1
4.467411250E-1,1.429666281E0,-1.655752373E1,8.967039490E1
4.567961250E-1,1.245674610E0,-1.652311325E1,8.934022522E1
4.668511250E-1,1.320305586E0,-1.665174484E1,8.931918335E1
4.769061250E-1,1.222289085E0,-1.659771919E1,8.952693176E1
4.869611250E-1,1.443626523E0,-1.641364670E1,8.972596741E1
