"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.362187501E-2,-9.760025024E0,1.205925140E2,-2.278359833E2
2.368987500E-2,-9.483413696E0,1.203541260E2,-2.280092773E2
3.375687501E-2,-9.495864868E0,1.206235657E2,-2.278739777E2
4.382287500E-2,-9.414276123E0,1.206909180E2,-2.276276093E2
5.388987501E-2,-9.736907959E0,1.205995178E2,-2.278074646E2
6.395487500E-2,-1.008859253E1,1.206751404E2,-2.278464813E2
7.402287501E-2,-9.888488770E0,1.206806488E2,-2.288143616E2
8.408987500E-2,-9.892425537E0,1.206698303E2,-2.279903412E2
9.415787501E-2,-1.004391479E1,1.207201691E2,-2.278584747E2
1.042248750E-1,-9.685546875E0,1.205182953E2,-2.273834381E2
1.142908750E-1,-9.680038452E0,1.210402985E2,-2.276874695E2
1.243568750E-1,-9.387039185E0,1.207119446E2,-2.276457977E2
1.344238750E-1,-9.755264282E0,1.209674530E2,-2.276869965E2
1.444908750E-1,-9.620239258E0,1.208403778E2,-2.273238678E2
1.545568750E-1,-9.903762817E0,1.208381805E2,-2.279213409E2
1.646228750E-1,-1.017123413E1,1.208676300E2,-2.279598389E2
1.746888750E-1,-1.000993347E1,1.207229004E2,-2.274835968E2
1.847538750E-1,-9.973205566E0,1.208378448E2,-2.275866394E2
1.948198750E-1,-9.917709351E0,1.206302185E2,-2.271132812E2
2.048848750E-1,-1.014956665E1,1.206848297E2,-2.277399445E2
2.149488750E-1,-9.409729004E0,1.208146057E2,-2.278261871E2
2.250138750E-1,-9.979858398E0,1.210737762E2,-2.278109894E2
2.350798750E-1,-9.869720459E0,1.209424438E2,-2.274056396E2
2.451458750E-1,-9.638885498E0,1.209407654E2,-2.274039764E2
2.552108750E-1,-9.783233643E0,1.208039093E2,-2.273482056E2
2.652758750E-1,-9.345581055E0,1.210099487E2,-2.275687103E2
2.753398750E-1,-9.811477661E0,1.208316803E2,-2.273369141E2
2.854058750E-1,-9.895507812E0,1.209358673E2,-2.279296875E2
2.954718750E-1,-9.728225708E0,1.207557678E2,-2.281996002E2
3.055398750E-1,-9.718521118E0,1.211594849E2,-2.279519196E2
3.156068750E-1,-9.745544434E0,1.208106995E2,-2.279678345E2
3.256738750E-1,-9.492828369E0,1.209273071E2,-2.279820557E2
3.357398750E-1,-9.787063599E0,1.209473877E2,-2.282118530E2
3.458068750E-1,-9.471008301E0,1.207101593E2,-2.275943146E2
3.558738750E-1,-9.501800537E0,1.207856293E2,-2.276670074E2
3.659428750E-1,-9.645263672E0,1.208405914E2,-2.275820007E2
3.760118750E-1,-9.898132324E0,1.208713837E2,-2.278095703E2
3.860788750E-1,-9.800399780E0,1.207537537E2,-2.276353302E2
3.961468750E-1,-1.001931763E1,1.208221436E2,-2.274675903E2
4.062138750E-1,-9.481353760E0,1.204067535E2,-2.276505890E2
4.162808750E-1,-9.984344482E0,1.206686707E2,-2.276666718E2
4.263478750E-1,-9.961212158E0,1.206367035E2,-2.276360168E2
4.364138750E-1,-9.874359131E0,1.211691742E2,-2.276347809E2
4.464798750E-1,-9.694015503E0,1.207347565E2,-2.273377228E2
4.565458750E-1,-9.883758545E0,1.208003387E2,-2.277059021E2
4.666118750E-1,-9.875015259E0,1.210751801E2,-2.274445343E2
4.766778750E-1,-9.768753052E0,1.207678375E2,-2.279050903E2
4.867438750E-1,-1.007020569E1,1.208885651E2,-2.274656219E2
4.968098750E-1,-1.006547546E1,1.212076874E2,-2.275103760E2
5.068758750E-1,-1.001466370E1,1.210304413E2,-2.278369293E2
5.169418750E-1,-9.862121582E0,1.207387848E2,-2.278353119E2
5.270088750E-1,-9.773712158E0,1.209326324E2,-2.277043457E2
5.370768750E-1,-1.000302124E1,1.210812378E2,-2.272058868E2
5.471438750E-1,-9.818054199E0,1.211288147E2,-2.276629639E2
5.572108750E-1,-9.989334106E0,1.212090759E2,-2.276681366E2
5.672778750E-1,-9.947463989E0,1.212019043E2,-2.277469940E2
5.773468750E-1,-9.749771118E0,1.208498077E2,-2.277598724E2
5.874138750E-1,-9.962509155E0,1.207129059E2,-2.271761322E2
5.974822083E-1,-9.863220215E0,1.210673218E2,-2.277827454E2
6.075492083E-1,-9.915618896E0,1.208112183E2,-2.274801331E2
6.176172083E-1,-1.001260376E1,1.211030579E2,-2.273025055E2
6.276832083E-1,-9.599533081E0,1.209020233E2,-2.277164001E2
6.377492083E-1,-1.022198486E1,1.206892242E2,-2.278553314E2
6.478162083E-1,-1.001193237E1,1.210269012E2,-2.278798523E2
6.578832083E-1,-9.776519775E0,1.208195496E2,-2.276258087E2
6.679492083E-1,-9.707122803E0,1.210552216E2,-2.278636017E2
6.780152083E-1,-9.634277344E0,1.209257660E2,-2.276639557E2
6.880822083E-1,-1.009692383E1,1.208063202E2,-2.277866211E2
6.981482083E-1,-9.849594116E0,1.205004425E2,-2.276955261E2
7.082162083E-1,-1.033364868E1,1.205996246E2,-2.277040710E2
7.182832083E-1,-1.030688477E1,1.205712891E2,-2.276814117E2
7.283492083E-1,-1.000158691E1,1.209265900E2,-2.278546143E2
7.384152083E-1,-9.906143188E0,1.208073578E2,-2.278737335E2
7.484812083E-1,-1.005470276E1,1.209453125E2,-2.278137207E2
7.585462083E-1,-9.757537842E0,1.206822205E2,-2.280069580E2
7.686122083E-1,-9.847625732E0,1.208240814E2,-2.276472321E2
7.786792083E-1,-9.783660889E0,1.208284607E2,-2.278307953E2
7.887452083E-1,-9.878646851E0,1.208639221E2,-2.272906342E2
7.988112083E-1,-9.897949219E0,1.208609467E2,-2.276058960E2
8.088782083E-1,-1.016319275E1,1.209247284E2,-2.278887482E2
8.189442083E-1,-1.001174927E1,1.207000732E2,-2.277699432E2
8.290092083E-1,-9.975204468E0,1.207622375E2,-2.279411621E2
8.390752083E-1,-9.931732178E0,1.209457092E2,-2.283522491E2
8.491402083E-1,-1.003184509E1,1.209471741E2,-2.283564453E2
8.592082083E-1,-1.005047607E1,1.209195251E2,-2.279923553E2
8.692752083E-1,-9.957839966E0,1.210589294E2,-2.278122864E2
8.793422083E-1,-1.004910278E1,1.211733856E2,-2.279608612E2
8.894092083E-1,-9.521301270E0,1.211254578E2,-2.276328125E2
8.994762083E-1,-9.911041260E0,1.211738281E2,-2.277953033E2
9.095422083E-1,-1.023207092E1,1.208375702E2,-2.275019684E2
9.196102083E-1,-9.878082275E0,1.207821350E2,-2.278097839E2
9.296792083E-1,-1.013259888E1,1.209078064E2,-2.283040161E2
9.397472083E-1,-9.995223999E0,1.207579498E2,-2.278084412E2
9.498162083E-1,-1.032637024E1,1.212141724E2,-2.281998444E2
9.598852083E-1,-9.949340820E0,1.211902466E2,-2.277113800E2
9.699522083E-1,-9.952606201E0,1.209366608E2,-2.277549591E2
9.800202083E-1,-1.034169006E1,1.210570679E2,-2.280437164E2
9.900882083E-1,-1.017826843E1,1.208097992E2,-2.277983093E2
1.000155208E0,-1.016072083E1,1.209280548E2,-2.280121613E2
1.010223208E0,-9.917449951E0,1.207958832E2,-2.278350067E2
1.020291208E0,-1.028350830E1,1.209620514E2,-2.278745117E2
1.030359208E0,-1.035121155E1,1.211653595E2,-2.280256195E2
1.040428208E0,-1.001940918E1,1.208760376E2,-2.282391205E2
1.050497208E0,-1.017933655E1,1.209531708E2,-2.281739197E2
1.060566208E0,-9.951583862E0,1.208610687E2,-2.282748871E2
1.070632208E0,-9.957595825E0,1.207792511E2,-2.279191589E2
1.080699208E0,-9.957351685E0,1.212090607E2,-2.286599121E2
1.090766208E0,-9.969329834E0,1.207448273E2,-2.281351929E2
1.100833208E0,-1.006846619E1,1.206809998E2,-2.280504303E2
1.110899208E0,-9.828918457E0,1.209073486E2,-2.282595673E2
1.120966208E0,-1.026513672E1,1.211022034E2,-2.283352051E2
1.131033208E0,-1.025431824E1,1.208982239E2,-2.278121033E2
1.141100208E0,-9.969085693E0,1.207804718E2,-2.273818665E2
1.151166208E0,-1.033181763E1,1.209403229E2,-2.282428741E2
1.161233208E0,-9.965408325E0,1.208206482E2,-2.277690887E2
1.171300208E0,-9.829162598E0,1.207976074E2,-2.275079803E2
1.181368208E0,-9.977432251E0,1.208087463E2,-2.278226318E2
1.191435208E0,-9.760757446E0,1.207719116E2,-2.280323181E2
1.201502208E0,-1.001060486E1,1.210191345E2,-2.278431244E2
1.211569208E0,-9.712615967E0,1.210059662E2,-2.276956329E2
1.221636208E0,-9.823928833E0,1.207979584E2,-2.279707794E2
1.231702208E0,-9.651412964E0,1.210207520E2,-2.280951233E2
1.241769208E0,-1.001084900E1,1.208384094E2,-2.280697937E2
1.251836208E0,-1.010514832E1,1.208317108E2,-2.278185730E2
1.261903208E0,-9.874328613E0,1.213479004E2,-2.285106506E2
1.271970208E0,-9.989364624E0,1.208797150E2,-2.278070526E2
1.282036208E0,-1.001728821E1,1.209105225E2,-2.282638092E2
1.292102208E0,-9.467498779E0,1.208475647E2,-2.283055267E2
1.302169208E0,-9.886901855E0,1.207747498E2,-2.285505371E2
1.312236208E0,-9.621948242E0,1.206772003E2,-2.284559479E2
1.322303208E0,-9.799636841E0,1.206421051E2,-2.282870331E2
1.332369208E0,-9.825653076E0,1.207465210E2,-2.283604736E2
1.342435208E0,-9.996246338E0,1.207625122E2,-2.280837097E2
1.352501208E0,-9.655654907E0,1.207554474E2,-2.282802734E2
1.362568208E0,-1.009692383E1,1.209526672E2,-2.282063293E2
1.372635208E0,-1.002331543E1,1.206832886E2,-2.276360626E2
1.382702208E0,-9.842849731E0,1.208751221E2,-2.274416504E2
1.392767208E0,-9.562072754E0,1.207027283E2,-2.275987244E2
1.402834208E0,-9.959411621E0,1.209315491E2,-2.282993774E2
1.412901208E0,-9.677078247E0,1.209996643E2,-2.281118164E2
1.422968208E0,-1.003919983E1,1.208272400E2,-2.280876617E2
1.433033208E0,-9.848876953E0,1.205547943E2,-2.276116028E2
1.443098208E0,-9.653610229E0,1.207183533E2,-2.281267853E2
1.453165208E0,-1.003337097E1,1.209213715E2,-2.283603058E2
1.463232208E0,-9.978561401E0,1.207985535E2,-2.278882141E2
1.473298208E0,-9.972946167E0,1.205852356E2,-2.282397919E2
1.483364208E0,-9.871749878E0,1.207037048E2,-2.288191071E2
1.493430208E0,-9.988113403E0,1.207583923E2,-2.278833618E2
1.503497208E0,-1.005343628E1,1.208733978E2,-2.281266479E2
1.513563208E0,-9.823471069E0,1.205445404E2,-2.281287994E2
1.523630208E0,-1.001629639E1,1.207785492E2,-2.285525665E2
1.533696208E0,-9.936447144E0,1.208359070E2,-2.281885681E2
1.543762208E0,-1.000563049E1,1.208119507E2,-2.283940887E2
1.553828208E0,-9.979843140E0,1.208704681E2,-2.280960236E2
1.563894208E0,-1.020689392E1,1.210587311E2,-2.283115997E2
1.573959208E0,-9.976196289E0,1.207687225E2,-2.284353027E2
1.584025208E0,-9.793441772E0,1.210642242E2,-2.284784546E2
1.594090083E0,-1.034042358E1,1.211954346E2,-2.280336151E2
1.604156083E0,-9.834304810E0,1.209785919E2,-2.282313995E2
1.614221083E0,-9.981124878E0,1.207709961E2,-2.282978973E2
1.624288083E0,-9.920684814E0,1.208036346E2,-2.284368134E2
1.634354083E0,-1.032144165E1,1.208736725E2,-2.282098694E2
1.644420083E0,-1.030357361E1,1.208196869E2,-2.283095093E2
1.654487083E0,-1.030181885E1,1.211894836E2,-2.283530121E2
1.664555083E0,-1.036509705E1,1.208787384E2,-2.282680817E2
1.674623083E0,-1.057310486E1,1.206454315E2,-2.283289337E2
1.684690083E0,-1.040600586E1,1.206034241E2,-2.281350708E2
1.694758083E0,-1.005271912E1,1.210148010E2,-2.282495575E2
1.704824083E0,-9.511016846E0,1.209028473E2,-2.281335907E2
1.714890083E0,-9.565872192E0,1.207490692E2,-2.283860626E2
1.724956083E0,-9.264587402E0,1.210372162E2,-2.282549286E2
1.735021083E0,-8.772491455E0,1.212259674E2,-2.282341003E2
1.745086083E0,-8.486633301E0,1.212207031E2,-2.282323151E2
1.755152083E0,-8.044265747E0,1.210988922E2,-2.281945496E2
1.765219083E0,-7.764587402E0,1.212445679E2,-2.280530853E2
1.775285083E0,-7.172103882E0,1.210977936E2,-2.279259491E2
1.785351083E0,-6.729461670E0,1.212582397E2,-2.286012726E2
1.795418083E0,-6.399078369E0,1.214436188E2,-2.281262207E2
1.805485083E0,-5.632049561E0,1.211986847E2,-2.281553192E2
1.815552083E0,-4.768814087E0,1.208754578E2,-2.277697296E2
1.825619083E0,-4.232391357E0,1.211305084E2,-2.281055603E2
1.835686083E0,-3.436233521E0,1.210042267E2,-2.278155060E2
1.845753083E0,-2.312896729E0,1.211030426E2,-2.278211823E2
1.855820083E0,-2.066818237E0,1.212739258E2,-2.280795593E2
1.865888083E0,-1.390823364E0,1.211375580E2,-2.277885742E2
1.875955083E0,-5.044860840E-1,1.209585876E2,-2.277640686E2
1.886021083E0,1.828002930E-2,1.208358002E2,-2.281665497E2
1.896088083E0,8.976135254E-1,1.209136505E2,-2.277380524E2
1.906155083E0,1.076477051E0,1.205639191E2,-2.279745636E2
1.916223083E0,1.153701782E0,1.205241699E2,-2.280142212E2
1.926290083E0,1.634078979E0,1.205627899E2,-2.280052032E2
1.936357083E0,2.081649780E0,1.202543182E2,-2.277470093E2
1.946425083E0,2.471939087E0,1.206158142E2,-2.277592163E2
1.956494083E0,2.613800049E0,1.203774567E2,-2.277240143E2
1.966562083E0,3.004287720E0,1.204035645E2,-2.276463013E2
1.976630083E0,3.222869873E0,1.201896973E2,-2.281072845E2
1.986698083E0,3.277328491E0,1.200932159E2,-2.276464691E2
1.996765083E0,3.286834717E0,1.202314606E2,-2.279042206E2
2.006832083E0,3.136199951E0,1.203800812E2,-2.276672058E2
2.016899083E0,2.880538940E0,1.203217773E2,-2.282123718E2
2.026967083E0,3.272293091E0,1.201990967E2,-2.276656036E2
2.037035083E0,3.226104736E0,1.202161255E2,-2.279151459E2
2.047103083E0,3.271682739E0,1.202111664E2,-2.281303406E2
2.057170083E0,2.919754028E0,1.204851532E2,-2.283421021E2
2.067238083E0,2.493881226E0,1.204422302E2,-2.282696228E2
2.077306083E0,1.999023438E0,1.199725647E2,-2.278630219E2
2.087376083E0,1.555770874E0,1.197258301E2,-2.278322754E2
2.097442083E0,1.240951538E0,1.195856781E2,-2.272916870E2
2.107510083E0,1.161788940E0,1.189166412E2,-2.269113312E2
2.117577083E0,6.744537354E-1,1.184323730E2,-2.267733917E2
2.127644083E0,1.070953369E0,1.181763458E2,-2.265417480E2
2.137712083E0,1.419342041E0,1.178012390E2,-2.256874237E2
2.147779083E0,1.966506958E0,1.171317902E2,-2.254355927E2
2.157846083E0,2.850143433E0,1.161591949E2,-2.245378876E2
2.167914083E0,3.847259521E0,1.156635590E2,-2.246849518E2
2.177981083E0,5.323501587E0,1.148413086E2,-2.251913147E2
2.188048083E0,6.378524780E0,1.144119568E2,-2.245380402E2
2.198114083E0,7.541091919E0,1.142411957E2,-2.250294189E2
2.208181083E0,8.506668091E0,1.135677948E2,-2.247302856E2
2.218246083E0,9.139572144E0,1.129556580E2,-2.245695648E2
2.228313083E0,1.041174316E1,1.118883362E2,-2.242627258E2
2.238379083E0,1.158673096E1,1.106070099E2,-2.234407959E2
2.248447083E0,1.235694885E1,1.095567017E2,-2.238787842E2
2.258514083E0,1.366227722E1,1.078026581E2,-2.235723267E2
2.268582083E0,1.498916626E1,1.058094025E2,-2.233364868E2
2.278649083E0,1.628962708E1,1.040183105E2,-2.225934296E2
2.288716083E0,1.766003418E1,1.022343597E2,-2.220486755E2
2.298782083E0,1.952449036E1,9.974955750E1,-2.222652893E2
2.308849083E0,2.104687500E1,9.755737305E1,-2.231605377E2
2.318916083E0,2.261236572E1,9.494778442E1,-2.227074585E2
2.328983083E0,2.395301819E1,9.269216919E1,-2.235435333E2
2.339049083E0,2.504656982E1,9.027952576E1,-2.238309784E2
2.349115083E0,2.632083130E1,8.785462952E1,-2.236053925E2
2.359181083E0,2.700447083E1,8.518490601E1,-2.241543579E2
2.369247083E0,2.780319214E1,8.308885193E1,-2.250338135E2
2.379314083E0,2.852972412E1,8.117619324E1,-2.257937164E2
2.389380083E0,2.892239380E1,7.925195312E1,-2.261062012E2
2.399446083E0,2.904515076E1,7.767807007E1,-2.266270142E2
2.409513083E0,2.939811707E1,7.599026489E1,-2.272080536E2
2.419580083E0,2.962254333E1,7.460231018E1,-2.278988953E2
2.429647083E0,2.994146729E1,7.352458191E1,-2.280441589E2
2.439713083E0,2.963073730E1,7.151225281E1,-2.287977142E2
2.449778083E0,2.980572510E1,7.042289734E1,-2.287206726E2
2.459843083E0,2.925721741E1,6.940376282E1,-2.291850739E2
2.469909083E0,2.938026428E1,6.800053406E1,-2.297005157E2
2.479975083E0,2.908375549E1,6.660971069E1,-2.302750092E2
2.490040083E0,2.868017578E1,6.554858398E1,-2.310801544E2
2.500106083E0,2.852087402E1,6.440568542E1,-2.312911224E2
2.510172083E0,2.835467529E1,6.290223694E1,-2.318823242E2
2.520237083E0,2.777033997E1,6.182681274E1,-2.322490845E2
2.530303083E0,2.784136963E1,6.033485413E1,-2.326109772E2
2.540370083E0,2.770631409E1,5.937423706E1,-2.334282684E2
2.550436083E0,2.721627808E1,5.826742554E1,-2.343291626E2
2.560503083E0,2.654862976E1,5.752209473E1,-2.345650482E2
2.570568083E0,2.610310364E1,5.660939026E1,-2.349553986E2
2.580632083E0,2.584254456E1,5.559649658E1,-2.349285431E2
2.590697083E0,2.519229126E1,5.483970642E1,-2.352329712E2
2.600763500E0,2.483123779E1,5.410548401E1,-2.354428406E2
2.610828500E0,2.460765076E1,5.361790466E1,-2.363141327E2
2.620893500E0,2.396847534E1,5.278491211E1,-2.363619385E2
2.630958500E0,2.372344971E1,5.231201172E1,-2.362801208E2
2.641022500E0,2.315501404E1,5.176039124E1,-2.362454987E2
2.651087500E0,2.284542847E1,5.155923462E1,-2.365915527E2
2.661151500E0,2.246401978E1,5.143200684E1,-2.367550659E2
2.671215500E0,2.194163513E1,5.102883911E1,-2.366201782E2
2.681280500E0,2.150386047E1,5.074012756E1,-2.362670593E2
2.691345500E0,2.126976013E1,5.069914246E1,-2.361253357E2
2.701409500E0,2.112632751E1,5.052246094E1,-2.365596466E2
2.711473500E0,2.078279114E1,5.027120972E1,-2.362428894E2
2.721538500E0,2.033245850E1,4.990875244E1,-2.363376160E2
2.731602500E0,2.035763550E1,5.013244629E1,-2.365432739E2
2.741666500E0,2.034315491E1,5.000370789E1,-2.363693237E2
2.751731500E0,2.033308411E1,5.016107178E1,-2.362780914E2
2.761796500E0,2.030953979E1,5.078875732E1,-2.361059723E2
2.771861500E0,2.021067810E1,5.046763611E1,-2.356209412E2
2.781925500E0,2.010720825E1,5.102862549E1,-2.353750916E2
2.791989500E0,2.005708313E1,5.097254944E1,-2.348376617E2
2.802054500E0,2.021173096E1,5.181956482E1,-2.342760620E2
2.812118500E0,1.961059570E1,5.259927368E1,-2.335638580E2
2.822182500E0,2.002864075E1,5.282005310E1,-2.334547272E2
2.832247500E0,1.981092834E1,5.332272339E1,-2.331078033E2
2.842312500E0,1.983323669E1,5.431826782E1,-2.321857758E2
2.852377500E0,1.969989014E1,5.457868958E1,-2.311526031E2
2.862441500E0,1.987083435E1,5.515704346E1,-2.305794983E2
2.872507500E0,1.955232239E1,5.584513855E1,-2.294203949E2
2.882573500E0,1.952093506E1,5.720304871E1,-2.292522278E2
2.892639500E0,1.938432312E1,5.770381165E1,-2.284305878E2
2.902703500E0,1.925137329E1,5.901521301E1,-2.276994476E2
2.912769500E0,1.882283020E1,5.941874695E1,-2.274115753E2
2.922835500E0,1.884954834E1,6.047134399E1,-2.265940399E2
2.932900500E0,1.903327942E1,6.131169128E1,-2.262176819E2
2.942965500E0,1.855842590E1,6.208747864E1,-2.252717133E2
2.953031500E0,1.837402344E1,6.315098572E1,-2.246451263E2
2.963096500E0,1.846759033E1,6.386563110E1,-2.243241425E2
2.973161500E0,1.804615784E1,6.445114136E1,-2.237994232E2
2.983226500E0,1.760409546E1,6.499537659E1,-2.233982391E2
2.993292500E0,1.749111938E1,6.571510315E1,-2.227531586E2
3.003356500E0,1.743977356E1,6.657208252E1,-2.226883698E2
3.013421500E0,1.698483276E1,6.722599792E1,-2.224697266E2
3.023487500E0,1.690229797E1,6.750524902E1,-2.221986084E2
3.033553500E0,1.630902100E1,6.762426758E1,-2.223058929E2
3.043617500E0,1.656642151E1,6.789291382E1,-2.217331696E2
3.053682500E0,1.638500977E1,6.820678711E1,-2.216850433E2
3.063747500E0,1.651376343E1,6.810336304E1,-2.217252808E2
3.073812500E0,1.663943481E1,6.828701782E1,-2.218078918E2
3.083877500E0,1.648594666E1,6.863975525E1,-2.214360504E2
3.093941500E0,1.635798645E1,6.881987000E1,-2.213626251E2
3.104005500E0,1.618722534E1,6.895643616E1,-2.216914062E2
3.114069500E0,1.642189026E1,6.897346497E1,-2.212698517E2
3.124134500E0,1.594799805E1,6.895198059E1,-2.216788025E2
3.134199500E0,1.591424561E1,6.913201904E1,-2.217108002E2
3.144264500E0,1.593321228E1,6.945532227E1,-2.214134064E2
3.154328500E0,1.575099182E1,6.942829895E1,-2.211457977E2
3.164394500E0,1.583416748E1,6.946183777E1,-2.209227448E2
3.174460500E0,1.524415588E1,6.975090027E1,-2.210846252E2
3.184525500E0,1.528239441E1,7.014521790E1,-2.207595825E2
3.194590500E0,1.541125488E1,7.025941467E1,-2.207726440E2
3.204654500E0,1.488732910E1,7.044044495E1,-2.203879395E2
3.214718500E0,1.496496582E1,7.042300415E1,-2.203857422E2
3.224783500E0,1.437809753E1,7.093000793E1,-2.209053192E2
3.234847500E0,1.421044922E1,7.103620911E1,-2.204015350E2
3.244912500E0,1.383122253E1,7.140904236E1,-2.199149933E2
3.254978500E0,1.363577271E1,7.134568787E1,-2.198849945E2
3.265043500E0,1.332765198E1,7.182255554E1,-2.193593445E2
3.275108500E0,1.328942871E1,7.204904175E1,-2.190691071E2
3.285172500E0,1.295443726E1,7.214399719E1,-2.190342407E2
3.295237500E0,1.292573547E1,7.224656677E1,-2.191674194E2
3.305302500E0,1.266122437E1,7.238763428E1,-2.189249878E2
3.315366500E0,1.246333313E1,7.267214966E1,-2.186980896E2
3.325430500E0,1.252597046E1,7.252156067E1,-2.186643982E2
3.335495500E0,1.240061951E1,7.259510803E1,-2.190398254E2
3.345559500E0,1.232711792E1,7.239305115E1,-2.186337280E2
3.355623500E0,1.261585999E1,7.235519409E1,-2.185170746E2
3.365687500E0,1.231127930E1,7.262777710E1,-2.186476746E2
3.375751500E0,1.245640564E1,7.248103333E1,-2.190039825E2
3.385816500E0,1.243353271E1,7.246208191E1,-2.185010223E2
3.395881500E0,1.249472046E1,7.248677063E1,-2.188404846E2
3.405946500E0,1.237377930E1,7.262838745E1,-2.189601288E2
3.416011500E0,1.235427856E1,7.211441040E1,-2.185826111E2
3.426076500E0,1.219805908E1,7.238168335E1,-2.191726379E2
3.436141500E0,1.208012390E1,7.201237488E1,-2.183070679E2
3.446207500E0,1.166790771E1,7.218170166E1,-2.182082825E2
3.456272500E0,1.187100220E1,7.196731567E1,-2.185318146E2
3.466337500E0,1.184761047E1,7.222453308E1,-2.185218658E2
3.476403500E0,1.173655701E1,7.233666992E1,-2.179883728E2
3.486467500E0,1.181431580E1,7.174731445E1,-2.181222382E2
3.496532500E0,1.199900818E1,7.185568237E1,-2.188050842E2
3.506597500E0,1.207907104E1,7.194520569E1,-2.185604858E2
3.516660500E0,1.185948181E1,7.170292664E1,-2.186517944E2
3.526725500E0,1.208886719E1,7.150778198E1,-2.186529999E2
3.536790500E0,1.208470154E1,7.180706787E1,-2.186273651E2
3.546855500E0,1.209040833E1,7.155972290E1,-2.187033081E2
3.556922500E0,1.216151428E1,7.133831787E1,-2.189913177E2
3.566987500E0,1.222158813E1,7.135668945E1,-2.184107056E2
3.577052500E0,1.214839172E1,7.117277527E1,-2.190537567E2
3.587117500E0,1.249714661E1,7.097926331E1,-2.186901245E2
3.597182583E0,1.255113220E1,7.097125244E1,-2.191774139E2
3.607247583E0,1.224404907E1,7.094966125E1,-2.190278931E2
3.617312583E0,1.205413818E1,7.111344910E1,-2.194591827E2
3.627378583E0,1.248637390E1,7.127444458E1,-2.192688904E2
3.637444583E0,1.251118469E1,7.115968323E1,-2.194364166E2
3.647511583E0,1.232464600E1,7.105999756E1,-2.193508453E2
3.657578583E0,1.240830994E1,7.124925232E1,-2.191166077E2
3.667645583E0,1.223213196E1,7.119897461E1,-2.188908234E2
3.677710583E0,1.216551208E1,7.134237671E1,-2.190950012E2
3.687776583E0,1.208241272E1,7.111054993E1,-2.190335236E2
3.697843583E0,1.221839905E1,7.107093811E1,-2.187117920E2
3.707909583E0,1.183328247E1,7.146449280E1,-2.191808929E2
3.717974583E0,1.186834717E1,7.123124695E1,-2.195740814E2
3.728039583E0,1.225537109E1,7.120242310E1,-2.192633057E2
3.738105583E0,1.247067261E1,7.109390259E1,-2.191460114E2
3.748170583E0,1.230657959E1,7.105160522E1,-2.193944397E2
