"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.486749996E-3,-3.933092117E0,-6.570376873E0,2.872642994E0
1.448575000E-2,-3.911801338E0,-6.249014378E0,2.896529675E0
2.448475000E-2,-3.758416891E0,-5.662640095E0,2.772930145E0
3.448274999E-2,-3.498195171E0,-4.965591431E0,2.571569204E0
4.448175000E-2,-3.144430161E0,-4.232590199E0,2.332353354E0
5.448075000E-2,-2.658077478E0,-3.510992050E0,2.067114592E0
6.447874999E-2,-2.106517076E0,-3.107560158E0,1.879081845E0
7.447774999E-2,-1.572888732E0,-2.776959896E0,1.761862993E0
8.447674999E-2,-1.114052296E0,-2.393090010E0,1.673747182E0
9.447474999E-2,-7.257093191E-1,-1.950758934E0,1.579683304E0
1.044737500E-1,-3.786495924E-1,-1.441040397E0,1.461640716E0
1.144727500E-1,-8.999279141E-2,-1.080774069E0,1.337749958E0
1.244717500E-1,1.086679250E-1,-8.467172384E-1,1.217606783E0
1.344697500E-1,2.135898024E-1,-6.512467861E-1,1.097535729E0
1.444687500E-1,2.272032499E-1,-4.729205668E-1,9.731513858E-1
1.544677500E-1,2.006451339E-1,-2.743486166E-1,8.218034506E-1
1.644657500E-1,1.803088486E-1,-1.232884899E-1,6.477627158E-1
1.744647500E-1,1.711411774E-1,-7.155228406E-3,4.867245853E-1
1.844637500E-1,1.558729261E-1,1.218513474E-1,3.406770825E-1
1.944627500E-1,1.172544211E-1,2.244448364E-1,2.286357582E-1
2.044607500E-1,7.082276791E-2,2.895766199E-1,1.842787266E-1
2.144597500E-1,3.984488547E-2,3.047401309E-1,2.019394785E-1
2.244587500E-1,3.693322651E-4,1.505594552E-1,2.364963293E-1
2.344567500E-1,-2.122437768E-2,6.665204465E-2,2.262114733E-1
2.444557500E-1,2.871637465E-3,3.339539096E-2,1.727263033E-1
2.544547500E-1,2.613674663E-2,6.301426888E-2,3.780629113E-2
2.644527500E-1,3.381522000E-2,1.111142039E-1,-1.098200008E-1
2.744517500E-1,4.601010308E-2,1.175816953E-1,-1.595329642E-1
2.844507500E-1,5.560429767E-2,1.091231108E-1,-1.399206966E-1
2.944497500E-1,2.014963329E-2,9.513060004E-2,-1.679733694E-1
3.044477500E-1,-4.729359224E-2,1.858344972E-1,-2.604117990E-1
3.144467500E-1,-7.796548307E-2,3.844813108E-1,-3.667875230E-1
3.244457500E-1,-2.393439226E-2,6.189782619E-1,-4.707777202E-1
3.344437500E-1,9.400849044E-2,8.987241983E-1,-5.885791779E-1
3.444430833E-1,2.271784544E-1,1.230947256E0,-7.157543898E-1
3.544420833E-1,3.712796867E-1,1.600122929E0,-8.804397583E-1
3.644410833E-1,5.612541437E-1,2.084476233E0,-1.081072807E0
3.744390833E-1,8.084106445E-1,2.724261522E0,-1.280605316E0
3.844380833E-1,1.078536749E0,3.482165337E0,-1.444402933E0
3.944370833E-1,1.364891291E0,4.448618412E0,-1.638555169E0
4.044350833E-1,1.659513712E0,5.415213108E0,-1.921115041E0
4.144340833E-1,1.960282803E0,6.154129028E0,-2.231230736E0
4.244330833E-1,2.243685722E0,6.716449261E0,-2.496826172E0
4.344310833E-1,2.463358164E0,7.073416233E0,-2.724567413E0
4.444300833E-1,2.625414610E0,7.276759624E0,-2.918429852E0
4.544290833E-1,2.787566185E0,7.419184685E0,-3.037929535E0
4.644280833E-1,2.974995375E0,7.467089653E0,-3.056414843E0
4.744260833E-1,3.183934927E0,7.411942959E0,-2.982017517E0
4.844250833E-1,3.404801607E0,7.258901596E0,-2.788187027E0
