"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727382111457E9,"2023-05-10 23:03:02.111 UTC+09:00"
"PAUSE",5.934016024999983E1,1.683727441452664E9,"2023-05-10 23:04:01.453 UTC+09:00"
