"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979273499348E9,"2023-01-29 17:01:13.499 UTC+09:00"
"PAUSE",3.856696750008268E0,1.674979277355998E9,"2023-01-29 17:01:17.356 UTC+09:00"
