"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845624217981E9,"2023-04-30 18:07:04.218 UTC+09:00"
"PAUSE",8.277199124917388E0,1.682845632495177E9,"2023-04-30 18:07:12.495 UTC+09:00"
