"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676470021313661E9,"2023-02-15 23:07:01.314 UTC+09:00"
"PAUSE",3.020026916667120E0,1.676470024333641E9,"2023-02-15 23:07:04.334 UTC+09:00"
