"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979943161562E9,"2023-01-29 17:12:23.162 UTC+09:00"
"PAUSE",3.873992958309827E0,1.674979947035508E9,"2023-01-29 17:12:27.036 UTC+09:00"
