"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843713683383E9,"2023-04-30 17:35:13.683 UTC+09:00"
"PAUSE",8.982378166634590E0,1.682843722665823E9,"2023-04-30 17:35:22.666 UTC+09:00"
