"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842515972370E9,"2023-04-30 17:15:15.972 UTC+09:00"
"PAUSE",1.220967370830476E1,1.682842528182128E9,"2023-04-30 17:15:28.182 UTC+09:00"
