"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682326167818598E9,"2023-04-24 17:49:27.819 UTC+09:00"
"PAUSE",1.242712108333944E1,1.682326180245777E9,"2023-04-24 17:49:40.246 UTC+09:00"
