"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906055264248E9,"2023-04-19 21:07:35.264 UTC+09:00"
"PAUSE",1.167870300001232E1,1.681906066942927E9,"2023-04-19 21:07:46.943 UTC+09:00"
