"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911315125508E9,"2023-04-19 22:35:15.126 UTC+09:00"
"PAUSE",7.803807250020327E0,1.681911322929267E9,"2023-04-19 22:35:22.929 UTC+09:00"
