"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685802108190908E9,"2023-06-03 23:21:48.191 UTC+09:00"
"PAUSE",5.589284662497812E1,1.685802164086420E9,"2023-06-03 23:22:44.086 UTC+09:00"
