"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.408249996E-3,-5.009750366E0,-9.778777122E0,4.200793457E1
1.838324999E-2,-5.026443481E0,-9.768286705E0,4.216740417E1
2.835825001E-2,-4.945220947E0,-9.856378555E0,4.225294876E1
3.833270833E-2,-5.045791626E0,-9.790034294E0,4.263676453E1
4.830770835E-2,-5.092514038E0,-9.811902046E0,4.246369171E1
5.828270834E-2,-5.109756470E0,-9.965076447E0,4.239911652E1
6.825770834E-2,-5.125549316E0,-9.704901695E0,4.213813019E1
7.823270833E-2,-5.102508545E0,-9.948846817E0,4.212536621E1
8.820770832E-2,-5.111389160E0,-1.004693031E1,4.235475540E1
9.818270835E-2,-5.199707031E0,-1.001457882E1,4.229702759E1
1.081577083E-1,-5.224121094E0,-9.834415436E0,4.233506012E1
1.181327083E-1,-4.946044922E0,-1.003331184E1,4.241206741E1
1.281067083E-1,-5.029754639E0,-9.912622452E0,4.259077072E1
1.380817083E-1,-5.149627686E0,-1.005993748E1,4.244910431E1
1.480567083E-1,-5.096374512E0,-9.804992676E0,4.201990509E1
1.580317083E-1,-5.333343506E0,-1.004241467E1,4.206958008E1
1.680067084E-1,-5.295745850E0,-9.860851288E0,4.244263458E1
1.779817083E-1,-5.180099487E0,-9.746039391E0,4.215555954E1
1.879567083E-1,-5.221267700E0,-9.919216156E0,4.193837738E1
1.979317083E-1,-5.231338501E0,-9.943735123E0,4.201900864E1
2.079067083E-1,-5.008285522E0,-1.003176498E1,4.195409393E1
2.178817083E-1,-5.298782349E0,-9.943368912E0,4.215391541E1
2.278567083E-1,-5.166046143E0,-9.971306801E0,4.221918106E1
2.378317083E-1,-5.275985718E0,-9.971190453E0,4.229143143E1
2.478067083E-1,-5.253219604E0,-9.771209717E0,4.225181580E1
2.577817084E-1,-5.180877686E0,-9.812046051E0,4.234934998E1
2.677567083E-1,-5.144775391E0,-9.824727058E0,4.236281967E1
2.777317083E-1,-5.153244019E0,-1.011024189E1,4.211170197E1
2.877057083E-1,-5.361984253E0,-1.003011990E1,4.257474136E1
2.976807083E-1,-5.246368408E0,-9.972832680E0,4.250369644E1
3.076557083E-1,-5.155822754E0,-9.992398262E0,4.238032150E1
3.176307083E-1,-5.123764038E0,-1.011327267E1,4.225510788E1
3.276057083E-1,-5.090286255E0,-1.000957584E1,4.236211014E1
3.375807084E-1,-5.256271362E0,-1.006339550E1,4.275513840E1
3.475557083E-1,-5.161132812E0,-9.906546593E0,4.272122574E1
3.575307083E-1,-5.251663208E0,-1.003874493E1,4.257577896E1
3.675057083E-1,-5.220886230E0,-1.001021862E1,4.197772217E1
3.774807083E-1,-5.227676392E0,-1.006900406E1,4.206955719E1
3.874557083E-1,-5.032440186E0,-9.911428452E0,4.201981735E1
3.974307083E-1,-5.127670288E0,-1.005078793E1,4.240314484E1
4.074057083E-1,-5.238784790E0,-9.991105080E0,4.216276932E1
4.173807083E-1,-5.265792847E0,-9.817572594E0,4.246968079E1
4.273557084E-1,-5.370513916E0,-9.900299072E0,4.218703461E1
4.373307083E-1,-5.338287354E0,-9.909369469E0,4.235145569E1
4.473047083E-1,-5.196334839E0,-9.933259010E0,4.235694504E1
4.572797083E-1,-5.180938721E0,-1.002105522E1,4.224941635E1
4.672547083E-1,-5.381668091E0,-9.786165237E0,4.234018707E1
4.772297083E-1,-5.435195923E0,-1.005632305E1,4.238833237E1
4.872047083E-1,-5.212921143E0,-1.014453220E1,4.222554398E1
4.971797083E-1,-4.979507446E0,-1.008926296E1,4.209408951E1
5.071547083E-1,-5.313812256E0,-1.002541542E1,4.149269104E1
5.171297083E-1,-5.299621582E0,-1.001483059E1,4.160839081E1
5.271047083E-1,-5.244415283E0,-1.011387157E1,4.170734787E1
5.370797083E-1,-5.166824341E0,-1.004561615E1,4.186117935E1
5.470547083E-1,-5.029602051E0,-1.008131599E1,4.167574692E1
5.570297083E-1,-5.070358276E0,-1.015589237E1,4.161194611E1
5.670047083E-1,-4.949752808E0,-1.016905022E1,4.167253494E1
5.769797083E-1,-5.031661987E0,-1.010000706E1,4.164154053E1
5.869547083E-1,-4.762664795E0,-1.017211628E1,4.185317993E1
5.969297084E-1,-5.124557495E0,-1.000049686E1,4.192197418E1
