"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838703400564E9,"2023-04-30 16:11:43.401 UTC+09:00"
"PAUSE",1.023411404166836E1,1.682838713634740E9,"2023-04-30 16:11:53.635 UTC+09:00"
