"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.794212500E-2,3.719424438E1,-3.432467270E1,7.796771240E1
2.799712501E-2,3.723664093E1,-3.418904877E1,7.793682861E1
3.805212500E-2,3.724481964E1,-3.413738632E1,7.747030640E1
4.810712500E-2,3.720932007E1,-3.425020218E1,7.784750366E1
5.816212500E-2,3.717210388E1,-3.392737579E1,7.811811829E1
6.821712500E-2,3.715657806E1,-3.424931335E1,7.773448181E1
7.827212500E-2,3.691278839E1,-3.430919647E1,7.765632629E1
8.832712501E-2,3.708393097E1,-3.441411209E1,7.794358826E1
9.838212500E-2,3.715283203E1,-3.428252411E1,7.772456360E1
1.084371250E-1,3.707527924E1,-3.437785721E1,7.799774170E1
1.184921250E-1,3.704534912E1,-3.434489441E1,7.769694519E1
1.285471250E-1,3.692578125E1,-3.448969269E1,7.774107361E1
1.386021250E-1,3.697578049E1,-3.446083069E1,7.783160400E1
1.486571250E-1,3.723028564E1,-3.434908295E1,7.738073730E1
1.587121250E-1,3.734465790E1,-3.434732819E1,7.742999268E1
1.687671250E-1,3.717571259E1,-3.445634842E1,7.768898010E1
1.788221250E-1,3.709370041E1,-3.473374176E1,7.773153687E1
1.888771250E-1,3.716842651E1,-3.429753876E1,7.762026978E1
1.989327500E-1,3.699514008E1,-3.445547485E1,7.799581909E1
2.089877500E-1,3.711811066E1,-3.440436554E1,7.772964478E1
2.190427500E-1,3.697662735E1,-3.424670792E1,7.798893738E1
2.290977500E-1,3.696870422E1,-3.437277985E1,7.740554810E1
2.391527500E-1,3.713116074E1,-3.419141388E1,7.735774231E1
2.492077500E-1,3.711071014E1,-3.427098083E1,7.771815491E1
2.592627500E-1,3.710275269E1,-3.433756638E1,7.732876587E1
2.693177500E-1,3.702593994E1,-3.440541077E1,7.745899963E1
2.793727500E-1,3.710018539E1,-3.445775986E1,7.744593811E1
2.894277500E-1,3.693266678E1,-3.435228729E1,7.726383972E1
2.994827500E-1,3.712662506E1,-3.436370850E1,7.760668945E1
3.095377500E-1,3.718811417E1,-3.427436066E1,7.761009216E1
3.195927500E-1,3.710102844E1,-3.413900375E1,7.772343445E1
3.296477500E-1,3.699877167E1,-3.419331360E1,7.759036255E1
3.397027500E-1,3.711104584E1,-3.421218491E1,7.782698059E1
3.497577500E-1,3.707298279E1,-3.433553314E1,7.788385010E1
3.598127500E-1,3.693447495E1,-3.464862061E1,7.757373047E1
3.698687500E-1,3.715019226E1,-3.457802582E1,7.749626160E1
3.799237500E-1,3.702114868E1,-3.447230530E1,7.758154297E1
3.899787500E-1,3.703699493E1,-3.450639343E1,7.751388550E1
4.000337500E-1,3.709046936E1,-3.437597656E1,7.765304565E1
4.100887500E-1,3.690475082E1,-3.450457764E1,7.760305786E1
4.201437500E-1,3.701940918E1,-3.442377472E1,7.747993469E1
4.301987500E-1,3.707735443E1,-3.447797394E1,7.747393799E1
4.402537500E-1,3.709732056E1,-3.450148773E1,7.749000549E1
4.503087500E-1,3.703726578E1,-3.442526245E1,7.784289551E1
4.603637500E-1,3.718441772E1,-3.435557175E1,7.754559326E1
4.704187500E-1,3.729544830E1,-3.468743134E1,7.743623352E1
4.804737500E-1,3.706662750E1,-3.455072021E1,7.749969482E1
4.905287500E-1,3.710227966E1,-3.441100311E1,7.724913025E1
5.005837500E-1,3.701965332E1,-3.423858643E1,7.756355286E1
5.106387500E-1,3.688069916E1,-3.423071289E1,7.768177795E1
5.206937500E-1,3.675402832E1,-3.437087250E1,7.760601807E1
5.307487500E-1,3.687516785E1,-3.423434830E1,7.788627625E1
5.408037500E-1,3.678131866E1,-3.457353592E1,7.784231567E1
5.508587500E-1,3.698391724E1,-3.457677460E1,7.780929565E1
5.609137500E-1,3.712204361E1,-3.456800842E1,7.735008240E1
5.709687500E-1,3.728030396E1,-3.433645630E1,7.757278442E1
5.810237500E-1,3.729695892E1,-3.448157120E1,7.795260620E1
5.910787500E-1,3.725379562E1,-3.449144745E1,7.805967712E1
6.011337500E-1,3.721066284E1,-3.446126556E1,7.798515320E1
6.111887500E-1,3.720806122E1,-3.453943634E1,7.781069946E1
6.212437500E-1,3.703672409E1,-3.432646942E1,7.768603516E1
6.312987500E-1,3.715492249E1,-3.426708984E1,7.750537109E1
6.413537500E-1,3.700319672E1,-3.429618073E1,7.767971802E1
