"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.794212500E-2,-5.988064222E-4,1.119278313E-4,-1.304400619E-3
2.799712501E-2,2.819645451E-3,-2.799964743E-3,1.619081013E-4
3.805212500E-2,6.651481381E-4,-6.047211355E-4,1.513994765E-3
4.810712500E-2,4.151575267E-4,1.362749143E-3,2.825468313E-3
5.816212500E-2,2.102536382E-3,-8.053303463E-4,2.409216482E-3
6.821712500E-2,1.029658597E-5,4.717226839E-4,-1.876352821E-3
7.827212500E-2,1.562378020E-4,-4.204363213E-4,4.192208871E-5
8.832712501E-2,-4.462973448E-4,4.493118613E-4,-1.505163964E-3
9.838212500E-2,9.374811780E-4,-3.291301255E-4,1.206466462E-3
1.084371250E-1,1.139753032E-3,8.391013835E-4,1.190413255E-3
1.184921250E-1,3.373426152E-4,8.870383026E-4,2.552620135E-3
1.285471250E-1,-1.271391520E-3,-4.433818976E-4,8.264761418E-4
1.386021250E-1,-2.445845632E-3,5.822014646E-4,1.305923797E-4
1.486571250E-1,1.757901977E-3,-1.726632909E-4,-1.600011252E-3
1.587121250E-1,-1.058923546E-3,-3.891782835E-4,-1.366040669E-4
1.687671250E-1,1.499000704E-3,-1.142465044E-3,-1.817205921E-4
1.788221250E-1,-6.150165573E-4,1.012032270E-3,-7.854592986E-4
1.888771250E-1,7.267058827E-4,-3.144812654E-4,4.911711439E-4
1.989327500E-1,2.026594710E-3,-7.469786215E-4,4.293858074E-4
2.089877500E-1,1.707368414E-3,-7.448268589E-4,9.479844011E-4
2.190427500E-1,4.354427219E-4,-9.642713121E-4,-2.445415128E-3
2.290977500E-1,-1.062299707E-4,-4.196777591E-4,3.383079544E-3
2.391527500E-1,-5.842673709E-4,2.551672515E-4,-2.713096328E-4
2.492077500E-1,6.625562091E-4,2.065602312E-4,-1.589974388E-3
2.592627500E-1,-2.404340077E-3,-8.933253121E-4,2.480134834E-3
2.693177500E-1,-2.030238509E-3,-1.443461282E-3,2.034128178E-3
2.793727500E-1,6.001656293E-4,-6.599592743E-4,2.342522610E-3
2.894277500E-1,-1.925562858E-3,-3.026016639E-4,-3.574462608E-5
2.994827500E-1,3.938717768E-3,-7.995475316E-4,-2.413681243E-3
3.095377500E-1,3.812072100E-5,1.040260249E-4,8.860658854E-4
3.195927500E-1,8.659026935E-5,2.316846512E-3,3.390526399E-4
3.296477500E-1,-7.829078240E-4,1.133780112E-3,2.175636124E-3
3.397027500E-1,4.195093352E-4,-1.591845648E-4,1.132209785E-3
3.497577500E-1,-1.141062239E-3,-1.951443410E-4,9.177308530E-4
3.598127500E-1,-9.067040519E-4,-1.836927549E-4,-1.507294364E-4
3.698687500E-1,-3.947452060E-4,1.971845748E-3,1.485423651E-3
3.799237500E-1,-8.592004306E-4,-1.326479018E-3,2.141360659E-3
3.899787500E-1,-1.476970967E-3,-1.334512606E-3,-3.533721901E-4
4.000337500E-1,1.130796387E-3,-1.580855111E-3,6.554322317E-5
4.100887500E-1,1.599704847E-3,7.652984932E-4,-5.122628063E-4
4.201437500E-1,-5.686408840E-4,2.084315056E-4,-5.532754585E-4
4.301987500E-1,-1.016833936E-3,-2.244229428E-3,-5.881204270E-4
4.402537500E-1,-1.082081348E-3,9.885816835E-4,1.255053096E-3
4.503087500E-1,1.008879975E-3,1.069479913E-4,1.966721378E-3
4.603637500E-1,-1.698223175E-3,1.943463809E-3,1.184551045E-3
4.704187500E-1,5.845786654E-4,1.016425667E-3,2.629462630E-3
4.804737500E-1,8.208010113E-4,4.598250962E-4,7.527326234E-4
4.905287500E-1,-1.567077357E-3,1.447261748E-4,1.094388776E-3
5.005837500E-1,2.324333647E-3,-7.125454140E-4,1.163364388E-3
5.106387500E-1,-1.363898511E-3,1.526001288E-4,-1.723644324E-3
5.206937500E-1,1.815915806E-3,-1.928118436E-4,1.116617117E-3
5.307487500E-1,1.731985016E-3,2.566233743E-3,1.117833424E-3
5.408037500E-1,1.160470536E-3,2.716541348E-4,1.182267442E-5
5.508587500E-1,1.063142903E-3,2.774450113E-4,8.946815506E-4
