"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.238937500E-2,-4.898413643E-2,5.283213779E-2,5.071485415E-2
2.244037500E-2,-5.973465159E-5,6.296546012E-2,6.404317170E-2
3.249137500E-2,1.365105249E-2,9.114848077E-2,4.802694172E-2
4.254237500E-2,-1.411519712E-3,1.294244826E-1,1.991674118E-2
5.259437500E-2,-2.865885943E-2,1.630585939E-1,-6.653886288E-3
6.264537500E-2,-5.698290840E-2,1.808487773E-1,-2.686195262E-2
7.269637500E-2,-8.485715836E-2,1.883849651E-1,-4.148270935E-2
8.274737500E-2,-1.142430082E-1,1.768406928E-1,-4.372535646E-2
9.279837500E-2,-1.304608881E-1,1.502298117E-1,-5.458440632E-2
1.028493750E-1,-1.370934844E-1,1.493437737E-1,-8.440648019E-2
1.129003750E-1,-1.300017089E-1,1.621976346E-1,-1.254620254E-1
1.229523750E-1,-1.051450968E-1,1.670259386E-1,-1.801713407E-1
1.330033750E-1,-7.957557589E-2,1.972175986E-1,-2.320758253E-1
1.430543750E-1,-5.102276430E-2,1.912129819E-1,-2.638755441E-1
1.531053750E-1,-3.119339049E-2,1.643675417E-1,-2.786739469E-1
1.631563750E-1,-3.367119655E-2,1.363087445E-1,-2.674393952E-1
1.732073750E-1,-5.319616199E-2,9.904339164E-2,-2.329842299E-1
1.832593750E-1,-8.294446766E-2,8.275523037E-2,-1.884117126E-1
1.933103750E-1,-1.194596291E-1,8.811423928E-2,-1.343111843E-1
2.033613750E-1,-1.386927217E-1,8.747295290E-2,-4.991907999E-2
2.134123750E-1,-1.507552117E-1,8.320690691E-2,7.183453441E-2
2.234633750E-1,-1.425502747E-1,5.214512721E-2,2.159395069E-1
2.335143750E-1,-1.182691827E-1,1.812372729E-2,3.454543352E-1
2.435663750E-1,-5.360231176E-2,3.584626317E-2,4.406633973E-1
2.536173750E-1,5.877297372E-2,1.081084907E-1,5.087684393E-1
2.636683750E-1,1.903576255E-1,2.114721537E-1,5.363124609E-1
2.737193750E-1,3.478175402E-1,3.847645521E-1,4.993070066E-1
2.837703750E-1,5.049453974E-1,6.264195442E-1,4.109561145E-1
2.938213750E-1,6.092031002E-1,8.056963682E-1,2.510399520E-1
3.038733750E-1,6.263080239E-1,8.750088215E-1,-1.876648329E-2
3.139243750E-1,5.929692984E-1,9.006919861E-1,-3.351135254E-1
3.239753750E-1,5.361115932E-1,8.374826312E-1,-6.292514205E-1
3.340263750E-1,4.862633348E-1,7.589768171E-1,-8.202059269E-1
3.440773750E-1,4.933393598E-1,7.517359853E-1,-8.914979100E-1
3.541283750E-1,5.639982820E-1,7.856183052E-1,-8.801246285E-1
3.641793750E-1,6.607046127E-1,7.716127634E-1,-8.086179495E-1
3.742313750E-1,7.479929328E-1,6.935466528E-1,-6.861061454E-1
3.842823750E-1,7.988981605E-1,5.606349111E-1,-5.466936827E-1
3.943333750E-1,7.482344508E-1,5.039522052E-1,-3.488815427E-1
4.043843750E-1,5.157713890E-1,1.055789962E-1,-4.348061979E-2
4.144353750E-1,3.313392401E-1,7.197418064E-2,2.549345493E-1
4.244863750E-1,2.250868380E-1,9.431966580E-3,4.484472871E-1
4.345383750E-1,1.829063743E-1,1.032370329E-1,4.532831013E-1
4.445893750E-1,2.651780844E-1,2.574963570E-1,2.810652554E-1
4.546403750E-1,4.101480246E-1,4.061380029E-1,3.246288002E-2
4.646913750E-1,5.977328420E-1,5.307449102E-1,-2.022960931E-1
4.747423750E-1,7.454788685E-1,6.034854650E-1,-3.723162711E-1
4.847933750E-1,7.789103389E-1,6.076027155E-1,-4.775407016E-1
4.948453750E-1,7.092074156E-1,5.695208907E-1,-5.306531787E-1
5.048963750E-1,5.858218670E-1,5.037533045E-1,-5.526444912E-1
5.149473750E-1,4.528672695E-1,4.736086428E-1,-5.719566941E-1
5.249983750E-1,2.986065745E-1,4.908478260E-1,-6.228662133E-1
5.350493750E-1,1.253258884E-1,5.526313186E-1,-6.965129972E-1
5.451003750E-1,-5.724844709E-2,6.264727712E-1,-7.784456611E-1
5.551513750E-1,-2.445280701E-1,6.786521077E-1,-8.349832296E-1
5.652033750E-1,-4.295996428E-1,7.051039338E-1,-8.543268442E-1
5.752543750E-1,-6.135460734E-1,7.077069283E-1,-8.410819173E-1
5.853053750E-1,-7.793952227E-1,7.056552172E-1,-7.989014387E-1
5.953563750E-1,-9.341149926E-1,7.128747702E-1,-7.364886403E-1
6.054073750E-1,-1.079899907E0,7.418848872E-1,-6.633289456E-1
6.154583750E-1,-1.204323530E0,7.761589885E-1,-6.074715257E-1
6.255103750E-1,-1.302589655E0,8.182297349E-1,-5.973211527E-1
6.355613750E-1,-1.373276114E0,8.811861277E-1,-6.559394598E-1
6.456123750E-1,-1.431283474E0,9.754074216E-1,-8.072760105E-1
6.556633750E-1,-1.490783811E0,1.090972543E0,-1.040356159E0
6.657143750E-1,-1.555869102E0,1.198236465E0,-1.315691829E0
6.757653750E-1,-1.630469561E0,1.262791991E0,-1.586564422E0
6.858173750E-1,-1.702163935E0,1.275087595E0,-1.767279267E0
6.958683750E-1,-1.746801257E0,1.196919203E0,-1.827059269E0
7.059193750E-1,-1.771750331E0,1.083708763E0,-1.792559385E0
7.159703750E-1,-1.783403158E0,9.437399507E-1,-1.733340263E0
7.260209167E-1,-1.776762009E0,8.243715167E-1,-1.697719693E0
7.360719167E-1,-1.760122299E0,7.684442997E-1,-1.718241453E0
7.461229167E-1,-1.751283288E0,7.648812532E-1,-1.810877681E0
7.561749167E-1,-1.754703641E0,7.921856642E-1,-1.974877477E0
7.662259167E-1,-1.773728132E0,8.348249793E-1,-2.194997072E0
7.762769167E-1,-1.828793287E0,8.349869251E-1,-2.456365108E0
7.863279167E-1,-1.901859760E0,7.841998935E-1,-2.736937523E0
7.963789167E-1,-1.988789678E0,6.505527496E-1,-2.986711025E0
8.064299167E-1,-2.054198027E0,4.675621986E-1,-3.153952360E0
