"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469928957540E9,"2023-02-15 23:05:28.958 UTC+09:00"
"PAUSE",2.950773750002554E0,1.676469931908265E9,"2023-02-15 23:05:31.908 UTC+09:00"
