"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683131398469199E9,"2023-05-04 01:29:58.469 UTC+09:00"
"PAUSE",6.525831624999410E1,1.683131463727992E9,"2023-05-04 01:31:03.728 UTC+09:00"
