"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708496630221E9,"2023-02-18 17:21:36.630 UTC+09:00"
"PAUSE",2.766047166660428E0,1.676708499396223E9,"2023-02-18 17:21:39.396 UTC+09:00"
