"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.883666667E-3,-9.265731812E-2,1.987866211E-1,-9.798773346E0
8.171333333E-3,-8.427474976E-2,2.125579834E-1,-9.814191284E0
1.822633333E-2,-8.098159790E-2,2.182461548E-1,-9.816885681E0
2.828233333E-2,-4.790039063E-2,2.157014465E-1,-9.803713074E0
3.833733333E-2,-9.280700684E-3,1.987866211E-1,-9.751621399E0
4.839233333E-2,5.089416504E-3,1.758842468E-1,-9.786498871E0
5.844733333E-2,1.496887207E-2,1.610650635E-1,-9.788444824E0
6.850233333E-2,5.987548828E-4,1.574725342E-1,-9.756710815E0
7.855833333E-2,-2.409988403E-2,1.621128845E-1,-9.786648560E0
8.861333333E-2,-5.463638306E-2,1.841171265E-1,-9.798324280E0
9.866833333E-2,-5.777984619E-2,2.248324585E-1,-9.796977081E0
1.087233333E-1,-6.496490479E-2,2.529739380E-1,-9.790390778E0
1.187783333E-1,-5.224136353E-2,2.603086853E-1,-9.790690155E0
1.288343333E-1,-3.682342529E-2,2.489323425E-1,-9.802814941E0
1.388893333E-1,-2.514770508E-2,2.064207458E-1,-9.792037354E0
1.489443333E-1,-2.200424194E-2,1.544787598E-1,-9.801767120E0
1.589993333E-1,-1.841171265E-2,1.230441284E-1,-9.784852295E0
1.690543333E-1,-2.724334717E-2,1.020877075E-1,-9.787846069E0
1.791103333E-1,-4.520599365E-2,9.804611206E-2,-9.786049805E0
1.891653333E-1,4.969665527E-2,8.232879639E-2,-9.780211945E0
1.992203333E-1,1.890568542E-1,6.765930176E-2,-9.821975098E0
2.092753333E-1,-3.384461975E-1,2.252815247E-1,-9.801467743E0
2.193313333E-1,-5.445675659E-1,3.894900513E-1,-9.649833069E0
2.293863333E-1,-4.099974060E-1,4.105961609E-1,-9.856553192E0
2.394413333E-1,-2.279759216E-1,3.522175598E-1,-9.800419922E0
2.494963333E-1,1.332229614E-2,2.725831604E-1,-9.700577545E0
2.595513333E-1,1.905537415E-1,1.639091492E-1,-9.857002258E0
2.696073333E-1,2.564167786E-1,5.209167480E-2,-9.770482178E0
2.796623333E-1,1.890568542E-1,1.990859985E-2,-9.709409180E0
2.897173333E-1,3.966751099E-2,3.936813354E-2,-9.845326538E0
2.997723333E-1,-1.019380188E-1,9.490264893E-2,-9.779613190E0
3.098273333E-1,-1.752854919E-1,1.745370483E-1,-9.771679688E0
3.198833333E-1,-1.258882141E-1,2.607577515E-1,-9.807006226E0
3.299383333E-1,-3.667373657E-2,3.017724609E-1,-9.754465485E0
3.399930000E-1,4.775070190E-2,3.037184143E-1,-9.790390778E0
3.500480000E-1,7.244934082E-2,2.772235107E-1,-9.794282684E0
3.601030000E-1,2.844085693E-2,2.441423035E-1,-9.773026886E0
3.701590000E-1,-9.385482788E-2,2.017803955E-1,-9.784253540E0
3.802140000E-1,-2.324665833E-1,1.625619507E-1,-9.786349182E0
3.902690000E-1,-3.315605164E-1,1.469943237E-1,-9.783355408E0
4.003240000E-1,-3.406915283E-1,1.348695374E-1,-9.827363892E0
4.103800000E-1,-2.145039368E-1,1.365161133E-1,-9.787696381E0
4.204350000E-1,-2.140548706E-2,1.508862305E-1,-9.763746185E0
4.304900000E-1,1.664538574E-1,1.579216003E-1,-9.782307587E0
4.405450000E-1,2.845582581E-1,1.704954529E-1,-9.776918793E0
4.506000000E-1,2.784210205E-1,1.969903564E-1,-9.769733734E0
4.606560000E-1,1.701960754E-1,2.267784119E-1,-9.798024902E0
4.707110000E-1,-1.062789917E-2,2.531236267E-1,-9.763446808E0
4.807660000E-1,-1.951940918E-1,2.538720703E-1,-9.792037354E0
4.908210000E-1,-3.115022278E-1,2.480342102E-1,-9.805359650E0
5.008760000E-1,-3.233276367E-1,2.227368164E-1,-9.788295135E0
5.109320000E-1,-2.227368164E-1,1.806742859E-1,-9.785451050E0
5.209870000E-1,-7.993377686E-2,1.389111328E-1,-9.789492645E0
5.310420000E-1,4.026626587E-2,1.098715210E-1,-9.789193268E0
5.410970000E-1,8.951385498E-2,1.043330383E-1,-9.789342957E0
5.511530000E-1,6.271957397E-2,1.338217163E-1,-9.777966614E0
5.612080000E-1,-2.844085693E-3,1.734892273E-1,-9.781409454E0
5.712630000E-1,-9.654922485E-2,2.200424194E-1,-9.785600739E0
5.813180000E-1,-1.534309387E-1,2.567161560E-1,-9.787247314E0
5.913730000E-1,-1.347198486E-1,2.794688416E-1,-9.798174591E0
6.014280000E-1,-5.194198608E-2,2.662962341E-1,-9.799521790E0
6.114840000E-1,4.206253052E-2,2.442919922E-1,-9.782606964E0
6.215390000E-1,1.104702759E-1,1.914518738E-1,-9.786648560E0
6.315940000E-1,9.774673462E-2,1.483415222E-1,-9.787846069E0
6.416490000E-1,2.469863892E-2,1.184037781E-1,-9.774972839E0
6.517050000E-1,-1.065783691E-1,1.187031555E-1,-9.779613190E0
6.617600000E-1,-2.200424194E-1,1.336720276E-1,-9.780361633E0
6.718150000E-1,-2.909948730E-1,1.580712891E-1,-9.785151672E0
6.818700000E-1,-2.661465454E-1,1.853146362E-1,-9.806856537E0
6.919250000E-1,-1.908531189E-1,2.258802795E-1,-9.794582062E0
7.019810000E-1,-4.685256958E-2,2.294728088E-1,-9.775721283E0
7.120360000E-1,8.981323242E-2,2.276765442E-1,-9.776619415E0
7.220910000E-1,1.495390320E-1,2.182461548E-1,-9.795180817E0
7.321460000E-1,1.404080200E-1,2.008822632E-1,-9.782307587E0
7.422010000E-1,6.346801758E-2,1.881587219E-1,-9.781858521E0
7.522570000E-1,-3.562591553E-2,1.859133911E-1,-9.787097626E0
7.623120000E-1,-1.254391479E-1,1.797761536E-1,-9.777068481E0
7.723670000E-1,-2.037263489E-1,1.836680603E-1,-9.778864746E0
7.824220000E-1,-1.447489929E-1,1.546284485E-1,-9.789941711E0
7.924780000E-1,-8.532257080E-2,1.558259583E-1,-9.785451050E0
8.025330000E-1,-1.796264648E-2,1.528321838E-1,-9.794881439E0
8.125880000E-1,1.137634277E-2,1.636097717E-1,-9.787546692E0
8.226430000E-1,-6.586303711E-3,1.947450256E-1,-9.771679688E0
8.326980000E-1,-6.197113037E-2,2.281256104E-1,-9.784852295E0
8.427540000E-1,-1.252894592E-1,2.586621094E-1,-9.779762878E0
8.528090000E-1,-1.594184875E-1,2.625540161E-1,-9.789342957E0
8.628640000E-1,-1.552272034E-1,2.481838989E-1,-9.794432373E0
8.729190000E-1,-8.786727905E-2,2.173480225E-1,-9.786199493E0
8.829740000E-1,4.191284180E-3,1.640588379E-1,-9.787247314E0
8.930300000E-1,8.442443848E-2,1.219963074E-1,-9.785600739E0
9.030850000E-1,1.206491089E-1,9.969268799E-2,-9.763147430E0
9.131400000E-1,1.092727661E-1,1.134640503E-1,-9.779613190E0
9.231950000E-1,2.911445618E-1,1.969903564E-1,-9.772877197E0
9.332500000E-1,5.547463989E-1,1.601669312E-1,-9.772428131E0
9.433060000E-1,6.412664795E-1,5.777984619E-2,-9.792037354E0
9.533610000E-1,6.036946106E-1,1.706451416E-2,-9.801617432E0
9.634160000E-1,-3.832031250E-2,-9.879455566E-3,-9.785451050E0
9.734710000E-1,-6.042933655E-1,-1.498384094E-1,-9.782307587E0
9.835270000E-1,-1.164877625E0,8.083190918E-2,-9.799222412E0
9.935820000E-1,-1.060544586E0,2.329156494E-1,-9.787846069E0
1.003637000E0,-4.129911804E-1,1.898052979E-1,-9.790839844E0
1.013692000E0,-2.700384521E-1,2.432441711E-1,-9.794132996E0
1.023747000E0,-4.065545654E-1,2.300715637E-1,-9.804311829E0
1.033803000E0,-7.617658997E-1,2.409988403E-1,-9.865833893E0
