"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907604480644E9,"2023-04-19 21:33:24.481 UTC+09:00"
"PAUSE",1.309442020833376E1,1.681907617575118E9,"2023-04-19 21:33:37.575 UTC+09:00"
