"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678517042589E9,"2023-04-28 19:41:57.043 UTC+09:00"
"PAUSE",1.081352233333746E1,1.682678527856141E9,"2023-04-28 19:42:07.856 UTC+09:00"
