"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987184252015E9,"2023-01-29 19:13:04.252 UTC+09:00"
"PAUSE",4.079253833333496E0,1.674987188331106E9,"2023-01-29 19:13:08.331 UTC+09:00"
