"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682839026082041E9,"2023-04-30 16:17:06.082 UTC+09:00"
"PAUSE",1.111592904163990E1,1.682839037198037E9,"2023-04-30 16:17:17.198 UTC+09:00"
