"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329316399039E9,"2023-04-24 18:41:56.399 UTC+09:00"
"PAUSE",9.626008083333545E0,1.682329326025088E9,"2023-04-24 18:42:06.025 UTC+09:00"
