"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230991987186E9,"2023-02-01 14:56:31.987 UTC+09:00"
"PAUSE",4.311943124979734E0,1.675230996299064E9,"2023-02-01 14:56:36.299 UTC+09:00"
