"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.501416665E-3,-1.359550476E0,-4.074085999E1,2.775451660E1
1.955441667E-2,-1.389053345E0,-4.065636444E1,2.769334412E1
2.960841667E-2,-1.414905548E0,-4.075178528E1,2.763478088E1
3.966141667E-2,-1.406337738E0,-4.102943420E1,2.768833923E1
4.971441667E-2,-1.405189514E0,-4.081764221E1,2.784323120E1
5.976841667E-2,-1.464244843E0,-4.106685638E1,2.749397278E1
6.982141667E-2,-1.548568726E0,-4.111225891E1,2.739703369E1
7.987541667E-2,-1.911815643E0,-4.112989807E1,2.713163757E1
8.992841667E-2,-1.937923431E0,-4.113603210E1,2.732698059E1
9.998141667E-2,-1.666984558E0,-4.129494476E1,2.747238159E1
1.100354167E-1,-2.031906128E0,-4.094086456E1,2.761077881E1
1.200884167E-1,-2.213378906E0,-4.095692444E1,2.739509583E1
1.301414167E-1,-2.150966644E0,-4.088088226E1,2.767729187E1
1.401954167E-1,-2.616649628E0,-4.118160248E1,2.759500122E1
1.502484167E-1,-2.624679565E0,-4.114329529E1,2.740037537E1
1.603014167E-1,-2.876922607E0,-4.117823792E1,2.727822876E1
1.703554167E-1,-3.197856903E0,-4.130268097E1,2.712528992E1
1.804084167E-1,-3.356758118E0,-4.123413086E1,2.725834656E1
1.904624167E-1,-3.712520599E0,-4.112275696E1,2.743904114E1
2.005154167E-1,-3.603958130E0,-4.138846588E1,2.687893677E1
2.105684167E-1,-3.869419098E0,-4.173814392E1,2.690890503E1
2.206224167E-1,-3.934852600E0,-4.152587128E1,2.701882935E1
2.306754167E-1,-3.966979980E0,-4.157169342E1,2.687948608E1
2.407284167E-1,-4.028858185E0,-4.172091675E1,2.660107422E1
2.507824167E-1,-3.752109528E0,-4.147768402E1,2.685403442E1
2.608354167E-1,-3.629722595E0,-4.162900543E1,2.725447083E1
2.708894167E-1,-3.389308929E0,-4.182321930E1,2.688845825E1
2.809424167E-1,-3.422775269E0,-4.169895935E1,2.628735352E1
2.909954167E-1,-3.153820038E0,-4.216698456E1,2.620448303E1
3.010494167E-1,-2.938358307E0,-4.253887939E1,2.574128723E1
3.111024167E-1,-2.943862915E0,-4.258358002E1,2.468035889E1
3.211554167E-1,-2.938018799E0,-4.293800354E1,2.460772705E1
3.312094167E-1,-3.031269073E0,-4.315808105E1,2.413542175E1
3.412624167E-1,-3.061332703E0,-4.350112915E1,2.366120911E1
3.513164167E-1,-2.843242645E0,-4.346131897E1,2.351812744E1
3.613694167E-1,-3.056114197E0,-4.381604767E1,2.342613220E1
3.714224167E-1,-2.862781525E0,-4.374938202E1,2.294119263E1
3.814764167E-1,-2.545444489E0,-4.421976471E1,2.288636780E1
3.915294167E-1,-2.171573639E0,-4.430608368E1,2.252027893E1
4.015824167E-1,-1.601226807E0,-4.436163330E1,2.188394165E1
4.116364167E-1,-1.036754608E0,-4.449408722E1,2.126144409E1
4.216894167E-1,-4.729309082E-1,-4.467358398E1,2.093492126E1
4.317424167E-1,9.284973145E-2,-4.494314575E1,2.022085571E1
4.417964167E-1,7.766990662E-1,-4.509107208E1,1.965277100E1
4.518494167E-1,1.342658997E0,-4.535044098E1,1.931221008E1
4.619034167E-1,1.827426910E0,-4.558239746E1,1.842027283E1
4.719564167E-1,2.398324966E0,-4.609983826E1,1.781805420E1
4.820094167E-1,3.312591553E0,-4.643809509E1,1.665638733E1
4.920634167E-1,4.108755112E0,-4.628720093E1,1.565121460E1
5.021164167E-1,5.204984665E0,-4.663113403E1,1.419094849E1
5.121694167E-1,6.115549088E0,-4.675316620E1,1.294210815E1
5.222234167E-1,6.927555084E0,-4.679790497E1,1.158163452E1
5.322764167E-1,7.961521149E0,-4.705441284E1,1.067872620E1
5.423304167E-1,8.993324280E0,-4.692880249E1,9.560806274E0
5.523834167E-1,1.004742622E1,-4.683041382E1,7.947921753E0
5.624364167E-1,1.133452415E1,-4.675380707E1,6.282043457E0
5.724904167E-1,1.296500397E1,-4.640147400E1,4.292236328E0
