"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.501416665E-3,-2.693603039E-1,1.688507497E-1,1.282231603E-2
1.955441667E-2,-2.928595245E-1,1.867635697E-1,-2.168907411E-2
2.960841667E-2,-3.038258851E-1,1.983155608E-1,-4.263563454E-2
3.966141667E-2,-2.985372543E-1,2.148191184E-1,-3.821641952E-2
4.971441667E-2,-2.597232759E-1,2.335134447E-1,-2.009706944E-2
5.976841667E-2,-2.062725127E-1,2.310053855E-1,9.221469983E-3
6.982141667E-2,-1.457449943E-1,1.908856630E-1,4.041401297E-2
7.987541667E-2,-6.471814960E-2,1.504044682E-1,6.237827614E-2
8.992841667E-2,3.754386213E-3,9.916764498E-2,7.127775252E-2
9.998141667E-2,4.228326678E-2,7.041874528E-2,1.122750044E-1
1.100354167E-1,5.276706815E-2,9.653290361E-2,1.391803771E-1
1.200884167E-1,2.255339548E-2,1.497647613E-1,1.487856507E-1
1.301414167E-1,-3.401667252E-2,1.925788075E-1,1.726366580E-1
1.401954167E-1,-7.364140451E-2,2.084807307E-1,2.379960120E-1
1.502484167E-1,-1.210669726E-1,1.940040588E-1,3.073923886E-1
1.603014167E-1,-1.660406142E-1,1.874911785E-1,3.664151728E-1
1.703554167E-1,-1.885355413E-1,1.974710971E-1,3.984923959E-1
1.804084167E-1,-1.746336222E-1,2.487452328E-1,3.530289531E-1
1.904624167E-1,-1.546684355E-1,3.736725152E-1,2.083106488E-1
2.005154167E-1,-1.290723830E-1,5.201104879E-1,-2.303518355E-2
2.105684167E-1,-7.906169444E-2,6.751972437E-1,-2.831232250E-1
2.206224167E-1,-2.151947655E-2,8.925577998E-1,-5.398539305E-1
2.306754167E-1,1.320015267E-2,1.094198704E0,-8.034616113E-1
2.407284167E-1,1.230677217E-2,1.244345427E0,-1.055516839E0
2.507824167E-1,-1.599384286E-2,1.388901472E0,-1.260226727E0
2.608354167E-1,-3.313918412E-2,1.480299592E0,-1.459463120E0
2.708894167E-1,-6.962527037E-1,1.964293480E0,-1.489164233E0
2.809424167E-1,-8.572700620E-1,1.590130806E0,-1.547444344E0
2.909954167E-1,-1.202144146E0,1.654421329E0,-1.472523808E0
3.010494167E-1,-1.385522246E0,1.847270131E0,-1.199984312E0
