"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682326905641535E9,"2023-04-24 18:01:45.642 UTC+09:00"
"PAUSE",1.307275000000004E1,1.682326918714269E9,"2023-04-24 18:01:58.714 UTC+09:00"
