"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009250884515E9,"2023-01-30 01:20:50.885 UTC+09:00"
"PAUSE",3.058513708325336E0,1.675009253942988E9,"2023-01-30 01:20:53.943 UTC+09:00"
