"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683726679408150E9,"2023-05-10 22:51:19.408 UTC+09:00"
"PAUSE",6.473529550000057E1,1.683726744144586E9,"2023-05-10 22:52:24.145 UTC+09:00"
