"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684073252675616E9,"2023-05-14 23:07:32.676 UTC+09:00"
"PAUSE",3.980198737500177E1,1.684073292477659E9,"2023-05-14 23:08:12.478 UTC+09:00"
