"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913482218106E9,"2023-04-19 23:11:22.218 UTC+09:00"
"PAUSE",9.822319124999922E0,1.681913492040561E9,"2023-04-19 23:11:32.041 UTC+09:00"
