"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912722905785E9,"2023-04-19 22:58:42.906 UTC+09:00"
"PAUSE",6.078610041673528E0,1.681912728984481E9,"2023-04-19 22:58:48.984 UTC+09:00"
