"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685005451205222E9,"2023-05-25 18:04:11.205 UTC+09:00"
"PAUSE",5.385098000000289E1,1.685005505055659E9,"2023-05-25 18:05:05.056 UTC+09:00"
