"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685082627370522E9,"2023-05-26 15:30:27.371 UTC+09:00"
"PAUSE",5.371475133333297E1,1.685082681085152E9,"2023-05-26 15:31:21.085 UTC+09:00"
