"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400723302515E9,"2023-05-18 18:05:23.303 UTC+09:00"
"PAUSE",5.396728287500446E1,1.684400777269267E9,"2023-05-18 18:06:17.269 UTC+09:00"
