"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.520083320E-3,3.983080864E0,1.971296692E1,-4.382392883E1
1.657508334E-2,4.089541435E0,1.966851807E1,-4.380293274E1
2.663008333E-2,4.067710876E0,1.964086151E1,-4.382164001E1
3.668508332E-2,4.015604973E0,1.947476959E1,-4.390336609E1
4.674008334E-2,3.960855484E0,1.948278809E1,-4.404438782E1
5.679508334E-2,4.015506744E0,1.961305237E1,-4.386772156E1
6.685008333E-2,4.047839165E0,1.946370697E1,-4.421846008E1
7.690508335E-2,4.105912209E0,1.952529144E1,-4.419413757E1
8.696008334E-2,4.194813728E0,1.966757965E1,-4.422477722E1
9.701508333E-2,4.109656334E0,1.973591614E1,-4.384986877E1
1.070700833E-1,4.041144371E0,2.007676697E1,-4.381410217E1
1.171250833E-1,3.986572266E0,1.982231140E1,-4.398683167E1
1.271800833E-1,3.830453873E0,1.970994568E1,-4.365556335E1
1.372352083E-1,4.010847092E0,1.975448608E1,-4.378727722E1
1.472902083E-1,4.059197426E0,1.949897766E1,-4.402650452E1
1.573452083E-1,4.113096237E0,1.972102356E1,-4.424800110E1
1.674002083E-1,3.943956375E0,1.959118652E1,-4.410700989E1
1.774552083E-1,4.122455597E0,1.973748016E1,-4.427461243E1
1.875102083E-1,4.048094749E0,1.962578583E1,-4.440583801E1
1.975652083E-1,3.798951149E0,1.956217194E1,-4.419453430E1
2.076202083E-1,3.885155678E0,1.958797455E1,-4.414469910E1
2.176752083E-1,4.033259392E0,1.948161316E1,-4.404908752E1
2.277302083E-1,3.876969337E0,1.950527954E1,-4.421488953E1
2.377852083E-1,4.062192917E0,1.957353973E1,-4.437318420E1
2.478402083E-1,3.926652908E0,1.951139832E1,-4.456455994E1
2.578952083E-1,3.784123421E0,1.959458923E1,-4.433827209E1
2.679502083E-1,3.814206123E0,1.951045227E1,-4.438700867E1
2.780052083E-1,3.729000092E0,1.962058258E1,-4.460295105E1
2.880602083E-1,3.811278343E0,1.940001678E1,-4.468199158E1
2.981152083E-1,3.741909981E0,1.964181519E1,-4.425025940E1
