"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912872136832E9,"2023-04-19 23:01:12.137 UTC+09:00"
"PAUSE",5.347714416682720E0,1.681912877484623E9,"2023-04-19 23:01:17.485 UTC+09:00"
