"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446066380205E9,"2023-01-23 12:54:26.380 UTC+09:00"
"PAUSE",2.900644374999956E0,1.674446069280809E9,"2023-01-23 12:54:29.281 UTC+09:00"
