"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835261639053E9,"2023-04-30 15:14:21.639 UTC+09:00"
"PAUSE",1.146691170835402E1,1.682835273106049E9,"2023-04-30 15:14:33.106 UTC+09:00"
