"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009019977990E9,"2023-01-30 01:16:59.978 UTC+09:00"
"PAUSE",4.361480583349476E0,1.675009024339413E9,"2023-01-30 01:17:04.339 UTC+09:00"
