"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679629871451E9,"2023-04-28 20:00:29.871 UTC+09:00"
"PAUSE",1.306094500000472E1,1.682679642932431E9,"2023-04-28 20:00:42.932 UTC+09:00"
