"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.623083334E-2,-1.241823196E0,3.442401123E1,4.100120544E1
2.628583334E-2,-1.332356453E0,3.436579132E1,4.080668640E1
3.634083334E-2,-1.254757881E0,3.444927979E1,4.072485352E1
4.639583333E-2,-1.585368156E0,3.427514648E1,4.057847595E1
5.645183333E-2,-1.563720703E0,3.434932709E1,4.058737183E1
6.650683334E-2,-1.385415077E0,3.419785309E1,4.106639099E1
7.656183334E-2,-1.634780884E0,3.431260681E1,4.101510620E1
8.661683334E-2,-1.507190704E0,3.428981018E1,4.075231934E1
9.667183334E-2,-1.721399307E0,3.428781891E1,4.084033203E1
1.067278333E-1,-1.576369286E0,3.431813812E1,4.079516602E1
1.167828333E-1,-1.514526367E0,3.431551361E1,4.080046082E1
1.268378333E-1,-1.359230995E0,3.430377960E1,4.081765747E1
1.368928333E-1,-1.213394165E0,3.407096863E1,4.103073120E1
1.469478333E-1,-1.639932632E0,3.412658691E1,4.075605774E1
1.570038333E-1,-1.589239120E0,3.403683472E1,4.078181458E1
1.670588333E-1,-1.555369377E0,3.403468323E1,4.110194397E1
1.771138333E-1,-1.726913452E0,3.423309326E1,4.119761658E1
1.871688333E-1,-1.795210838E0,3.420073700E1,4.069902039E1
1.972238333E-1,-1.838806152E0,3.426235962E1,4.050154114E1
2.072798333E-1,-1.855438232E0,3.427021027E1,4.063684082E1
2.173348333E-1,-1.855438232E0,3.427021027E1,4.063684082E1
2.273898333E-1,-1.607335091E0,3.439908600E1,4.052223206E1
2.374448333E-1,-1.649867058E0,3.432814026E1,4.090377808E1
2.475008333E-1,-1.723014832E0,3.431281281E1,4.051718140E1
2.575558333E-1,-1.668512344E0,3.433793640E1,4.025469971E1
2.676108333E-1,-1.604883194E0,3.425712585E1,4.051846313E1
2.776658333E-1,-1.524225235E0,3.415696716E1,4.027005005E1
2.877208333E-1,-1.409727097E0,3.413091278E1,4.038771057E1
2.977768333E-1,-1.532081604E0,3.432346344E1,4.066450500E1
3.078318333E-1,-1.604586601E0,3.424641418E1,4.053952026E1
3.178868333E-1,-1.627111435E0,3.429846954E1,4.041519165E1
3.279418333E-1,-1.508413315E0,3.418640900E1,4.054301453E1
3.379968333E-1,-1.763708115E0,3.429655457E1,4.069752502E1
3.480528333E-1,-1.584547043E0,3.414254761E1,4.065454102E1
3.581078333E-1,-1.410455704E0,3.405413055E1,4.041174316E1
3.681628333E-1,-1.233943939E0,3.401338196E1,4.059104919E1
3.782178333E-1,-1.448496819E0,3.396041870E1,4.027416992E1
3.882728333E-1,-1.464738846E0,3.410983276E1,4.025788879E1
3.983288333E-1,-1.638276100E0,3.432566071E1,4.027528381E1
4.083838333E-1,-1.539438248E0,3.430178070E1,4.031358337E1
4.184388333E-1,-1.756110191E0,3.421505737E1,4.024098206E1
4.284938333E-1,-1.672113419E0,3.402407837E1,4.031315613E1
4.385488333E-1,-1.557626724E0,3.411023712E1,4.027784729E1
4.486048333E-1,-1.706663132E0,3.420509338E1,4.063363647E1
4.586598333E-1,-1.666315079E0,3.431114197E1,4.042309570E1
4.687148333E-1,-1.859396935E0,3.451261902E1,4.050944519E1
4.787698333E-1,-1.955721855E0,3.419247437E1,4.025648499E1
4.888248333E-1,-1.767436981E0,3.420431519E1,4.078909302E1
4.988808333E-1,-1.802956581E0,3.395143127E1,4.044786072E1
5.089358333E-1,-1.547719955E0,3.397406769E1,4.053889465E1
5.189908333E-1,-1.377586365E0,3.418141174E1,4.039114380E1
5.290458333E-1,-1.351989746E0,3.407955170E1,4.029464722E1
5.391008333E-1,-1.363731384E0,3.378415680E1,4.024426270E1
5.491568333E-1,-1.479246140E0,3.382651520E1,4.041374207E1
5.592118333E-1,-1.420591354E0,3.400939178E1,4.062812805E1
5.692668333E-1,-1.492972374E0,3.425845337E1,4.069995117E1
5.793218333E-1,-1.455870628E0,3.410543060E1,4.068450928E1
5.893768333E-1,-1.740589142E0,3.416147614E1,4.061030579E1
5.994328333E-1,-1.766540527E0,3.400106812E1,4.073458862E1
6.094878333E-1,-1.511407852E0,3.405152130E1,4.101373291E1
6.195428333E-1,-1.397128105E0,3.415020752E1,4.044773865E1
6.295978333E-1,-1.380300522E0,3.393553925E1,4.053225708E1
6.396528333E-1,-1.672382355E0,3.396056366E1,4.067436218E1
6.497088333E-1,-1.641264915E0,3.388838196E1,4.048361206E1
6.597638333E-1,-1.477325439E0,3.406255341E1,4.061701965E1
6.698188333E-1,-1.456788063E0,3.415483093E1,4.061474609E1
6.798738333E-1,-1.443192482E0,3.403723145E1,4.056260681E1
6.899288333E-1,-1.558493614E0,3.399737549E1,4.064096069E1
6.999848333E-1,-1.709835052E0,3.407069397E1,4.048913574E1
7.100398333E-1,-1.458296776E0,3.423925018E1,4.049259949E1
7.200948333E-1,-1.537576675E0,3.424454498E1,4.066168213E1
7.301498333E-1,-1.272809029E0,3.406325531E1,4.062715149E1
7.402048333E-1,-1.650117874E0,3.395691681E1,4.031333923E1
7.502608333E-1,-1.494985580E0,3.407230377E1,4.045195007E1
7.603158333E-1,-1.579925537E0,3.395867157E1,3.981558228E1
7.703708333E-1,-1.709723473E0,3.378728485E1,4.025382996E1
7.804258333E-1,-1.285923004E0,3.383718872E1,4.039678955E1
7.904808333E-1,-1.361487389E0,3.387196350E1,4.044905090E1
8.005368333E-1,-1.211361885E0,3.376793671E1,4.086215210E1
8.105918333E-1,-1.217156410E0,3.390119171E1,4.075596619E1
8.206468333E-1,-1.196110725E0,3.402669525E1,4.079756165E1
8.307018333E-1,-1.143651962E0,3.394966888E1,4.065927124E1
8.407568333E-1,-1.377223969E0,3.375828552E1,4.081199646E1
8.508128333E-1,-1.379548073E0,3.402972412E1,4.062376404E1
8.608678333E-1,-1.319724083E0,3.394811249E1,4.054136658E1
8.709223333E-1,-1.289302826E0,3.393741608E1,4.015101624E1
8.809773333E-1,-1.290360451E0,3.369791412E1,4.042106628E1
8.910323333E-1,-1.282539368E0,3.385892487E1,4.063208008E1
9.010883333E-1,-1.483570099E0,3.403125763E1,4.061706543E1
9.111433333E-1,-1.414749146E0,3.399311829E1,4.052110291E1
9.211983333E-1,-1.516307831E0,3.370159149E1,4.060095215E1
9.312533333E-1,-1.531916618E0,3.385952759E1,4.083351135E1
9.413083333E-1,-1.483765602E0,3.394025421E1,4.045278931E1
9.513643333E-1,-1.492569923E0,3.375488281E1,4.040217590E1
9.614193333E-1,-1.232076645E0,3.383850098E1,4.038252258E1
9.714743333E-1,-1.299332619E0,3.394024658E1,4.064151001E1
9.815293333E-1,-1.383839607E0,3.374969482E1,4.043457031E1
9.915843333E-1,-1.399889946E0,3.373441315E1,4.050212097E1
1.001640333E0,-1.525777817E0,3.386181641E1,4.047914124E1
1.011695333E0,-1.431389809E0,3.380860901E1,4.053298950E1
1.021750333E0,-1.553398132E0,3.368363953E1,4.023262024E1
1.031805333E0,-1.457219124E0,3.380473328E1,4.034286499E1
1.041860333E0,-1.567179680E0,3.374098206E1,4.054594421E1
1.051916333E0,-1.483616829E0,3.400424957E1,4.018031311E1
1.061971333E0,-1.400506020E0,3.397985840E1,4.022714233E1
1.072026333E0,-1.153838158E0,3.393433380E1,4.055354309E1
1.082081333E0,-9.376220703E-1,3.388737488E1,4.041632080E1
1.092137333E0,-1.448279381E0,3.388489532E1,4.010409546E1
1.102192333E0,-1.473563194E0,3.402435303E1,3.990286255E1
1.112247333E0,-1.340881348E0,3.400986481E1,4.021157837E1
1.122302333E0,-1.578026772E0,3.407949066E1,4.039968872E1
1.132357333E0,-1.483440399E0,3.405001831E1,4.031872559E1
1.142413333E0,-1.509167671E0,3.385829163E1,4.048292542E1
1.152468333E0,-1.425854683E0,3.412195587E1,4.054354858E1
1.162523333E0,-1.344473839E0,3.424942780E1,4.041656494E1
1.172578333E0,-1.483851433E0,3.410092163E1,4.053697205E1
1.182633333E0,-1.611665726E0,3.402018738E1,4.019511414E1
1.192689333E0,-1.557538986E0,3.403791046E1,4.022225952E1
1.202744333E0,-1.556750298E0,3.405852509E1,4.012385559E1
1.212799333E0,-1.609053612E0,3.411332703E1,4.009805298E1
1.222854333E0,-1.466181755E0,3.409265137E1,3.974995422E1
1.232909333E0,-1.574293137E0,3.417617035E1,4.011868286E1
1.242965333E0,-1.721569061E0,3.410533142E1,3.964363098E1
1.253020333E0,-1.810696602E0,3.417913055E1,4.019682312E1
1.263075333E0,-1.585814476E0,3.423477173E1,4.015373230E1
1.273130333E0,-1.630872726E0,3.431408691E1,4.028442383E1
1.283185333E0,-1.694204330E0,3.424577332E1,4.028643799E1
1.293241333E0,-1.458192825E0,3.438182831E1,4.048431396E1
1.303296333E0,-1.486186981E0,3.426889801E1,4.014624023E1
1.313351333E0,-1.722986221E0,3.406218719E1,4.017126465E1
1.323406333E0,-1.557630539E0,3.420329285E1,4.054473877E1
1.333461333E0,-1.663054466E0,3.428852081E1,4.056620789E1
1.343517333E0,-1.542057991E0,3.426038361E1,4.051455688E1
1.353572333E0,-1.514607430E0,3.425015259E1,4.056419373E1
1.363627333E0,-1.391773224E0,3.416648865E1,4.046528625E1
1.373682333E0,-1.432045937E0,3.419991302E1,4.056056213E1
1.383737333E0,-1.589760780E0,3.423326874E1,4.051661682E1
1.393793333E0,-1.477009773E0,3.425835419E1,4.038757324E1
1.403848333E0,-1.403646469E0,3.434579468E1,4.052438354E1
1.413903333E0,-1.410864830E0,3.442581177E1,4.085250854E1
1.423958333E0,-1.714342117E0,3.410338593E1,4.078529358E1
1.434013333E0,-1.673783302E0,3.429592896E1,4.053826904E1
1.444069333E0,-1.765407562E0,3.434732056E1,4.034582520E1
1.454124333E0,-1.767403603E0,3.430766296E1,4.023660278E1
1.464179333E0,-1.447478294E0,3.413233185E1,4.020559692E1
1.474234333E0,-1.423067093E0,3.431380463E1,4.059709167E1
1.484289333E0,-1.425550461E0,3.426879883E1,4.045550537E1
1.494345333E0,-1.407187462E0,3.439635468E1,4.067446899E1
1.504400333E0,-1.604605675E0,3.450892639E1,4.047389221E1
1.514455333E0,-1.651229858E0,3.420655060E1,4.063377380E1
1.524510333E0,-1.795589447E0,3.419073486E1,4.086915588E1
1.534565333E0,-1.878353119E0,3.407849884E1,4.053471375E1
1.544620333E0,-1.760633469E0,3.409709167E1,4.081036377E1
1.554676333E0,-1.693071365E0,3.402983856E1,4.099781799E1
1.564731333E0,-1.822355270E0,3.408365631E1,4.078903198E1
1.574786333E0,-1.842263222E0,3.401113129E1,4.110067749E1
1.584841333E0,-1.835299492E0,3.390238953E1,4.055389404E1
1.594897333E0,-1.653236389E0,3.386334229E1,4.069660950E1
1.604952333E0,-1.744036674E0,3.401606750E1,4.040592957E1
1.615007333E0,-1.838312149E0,3.393553925E1,4.039112854E1
1.625062333E0,-1.828607559E0,3.401168060E1,4.037641907E1
1.635117333E0,-1.640765190E0,3.404816437E1,4.013316345E1
1.645173333E0,-1.193759918E0,3.392002869E1,4.017233276E1
1.655228333E0,-1.297368050E0,3.379616547E1,4.060882568E1
