"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676995498508146E9,"2023-02-22 01:04:58.508 UTC+09:00"
"PAUSE",3.020322291646153E0,1.676995501528455E9,"2023-02-22 01:05:01.528 UTC+09:00"
