X,Y,Z
37.783287048339844,-6.797538757324219,-35.82630920410156
37.77105712890625,-6.869834899902344,-35.78199768066406
37.672386169433594,-6.847320556640625,-35.845062255859375
37.489891052246094,-6.87530517578125,-36.02192687988281
37.471778869628906,-6.814083099365234,-35.96978759765625
37.398216247558594,-6.869991302490234,-35.810943603515625
37.540748596191406,-7.136066436767578,-35.62837219238281
37.66291046142578,-7.644329071044922,-35.60394287109375
37.834861755371094,-8.442394256591797,-35.51531982421875
37.53289031982422,-9.120349884033203,-35.6884765625
37.131248474121094,-9.585384368896484,-35.995025634765625
36.545188903808594,-9.950782775878906,-36.44520568847656
35.91900634765625,-10.180248260498047,-36.8656005859375
35.35746765136719,-10.294841766357422,-37.21769714355469
34.850425720214844,-10.359722137451172,-37.70086669921875
34.331642150878906,-10.327537536621094,-38.09663391113281
34.16130065917969,-10.475601196289062,-38.162017822265625
34.10227966308594,-10.576896667480469,-38.04054260253906
34.156211853027344,-10.712146759033203,-37.96307373046875
34.157470703125,-10.970977783203125,-37.80088806152344
34.26667022705078,-10.957962036132812,-37.61860656738281
34.109642028808594,-10.82583999633789,-37.917938232421875
33.747703552246094,-10.431285858154297,-38.447662353515625
33.239112854003906,-9.777908325195312,-38.9930419921875
32.584625244140625,-9.1126708984375,-39.666595458984375
31.756851196289062,-8.735343933105469,-40.187164306640625
30.88593292236328,-8.448253631591797,-40.82841491699219
30.14704132080078,-8.173431396484375,-41.20988464355469
29.469810485839844,-7.573329925537109,-41.784515380859375
29.01734161376953,-6.6037139892578125,-42.33204650878906
28.49858856201172,-5.685115814208984,-42.79811096191406
28.027877807617188,-4.734287261962891,-43.32954406738281
27.441184997558594,-3.8057327270507812,-43.925079345703125
26.547996520996094,-2.4515609741210938,-44.31779479980469
25.752349853515625,-1.1050834655761719,-44.73484802246094
24.81884002685547,0.4802818298339844,-45.03871154785156
23.751930236816406,2.317211151123047,-45.55320739746094
22.44580841064453,4.525424957275391,-46.16276550292969
20.867149353027344,7.0126800537109375,-46.613006591796875
19.202354431152344,9.773971557617188,-46.66200256347656
17.39105224609375,12.861114501953125,-46.34423828125
15.522865295410156,15.975822448730469,-45.96333312988281
13.294235229492188,19.1497802734375,-45.322723388671875
10.740501403808594,22.5635986328125,-44.41252136230469
8.03973388671875,25.88616180419922,-43.024688720703125
5.1891021728515625,29.20153045654297,-41.103729248046875
2.6496353149414062,32.66627502441406,-38.70454406738281
