"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.057791663E-3,9.328216553E0,2.273394775E1,5.057128906E1
1.703179168E-2,9.002136230E0,2.259063721E1,5.073558807E1
2.700579166E-2,8.778747559E0,2.257575989E1,5.078484726E1
3.697979168E-2,8.746444702E0,2.243011856E1,5.070294571E1
4.695379167E-2,8.688194275E0,2.238533783E1,5.040023041E1
5.692779168E-2,8.688362122E0,2.232658386E1,5.040831375E1
6.690179167E-2,8.851615906E0,2.196916199E1,5.002244186E1
7.687579168E-2,8.548164368E0,2.197042847E1,5.037219238E1
8.684879166E-2,8.637825012E0,2.233115005E1,5.022517395E1
9.682279167E-2,8.732582092E0,2.239257050E1,5.077502441E1
1.067967917E-1,8.691108704E0,2.236932755E1,5.091944122E1
1.167707917E-1,8.735595703E0,2.207582855E1,5.061804581E1
1.267447917E-1,8.653930664E0,2.236909103E1,5.094515228E1
1.367187917E-1,8.671638489E0,2.251687622E1,5.118513489E1
1.466927917E-1,8.556480408E0,2.235884476E1,5.090065384E1
1.566667917E-1,8.676116943E0,2.272634125E1,5.094312286E1
1.666407917E-1,8.699226379E0,2.276810074E1,5.116855621E1
1.766147917E-1,8.423561096E0,2.250340652E1,5.091258240E1
1.865887917E-1,8.674034119E0,2.271369171E1,5.114688110E1
1.965617917E-1,8.693069458E0,2.305764771E1,5.113191605E1
2.065357917E-1,8.609466553E0,2.327555466E1,5.152742004E1
2.165097917E-1,8.320770264E0,2.321052170E1,5.149329758E1
2.264837917E-1,8.459640503E0,2.307659531E1,5.131224823E1
2.364577917E-1,8.064964294E0,2.316124344E1,5.116112137E1
2.464317917E-1,8.250144958E0,2.309165192E1,5.128576660E1
2.564057917E-1,8.299827576E0,2.324892426E1,5.105206680E1
2.663797917E-1,8.430206299E0,2.319344330E1,5.054593277E1
2.763537917E-1,8.329902649E0,2.313599777E1,5.108829117E1
2.863277917E-1,8.117164612E0,2.332755661E1,5.117072678E1
2.963017917E-1,7.956489563E0,2.305229187E1,5.107188416E1
3.062757917E-1,7.840904236E0,2.341666794E1,5.148707581E1
3.162487917E-1,8.042320251E0,2.352484894E1,5.126754379E1
3.262227917E-1,8.119041443E0,2.364067459E1,5.128004456E1
3.361967917E-1,8.038833618E0,2.369742584E1,5.140271759E1
3.461707917E-1,7.920372009E0,2.365343094E1,5.137131882E1
3.561447917E-1,8.084518433E0,2.368636322E1,5.126712799E1
3.661187917E-1,8.029403687E0,2.398704910E1,5.134900284E1
3.760927917E-1,8.160102844E0,2.377678299E1,5.126612854E1
3.860667917E-1,8.263206482E0,2.387808228E1,5.150531769E1
3.960407917E-1,8.197326660E0,2.397789764E1,5.144560242E1
4.060147917E-1,8.359733582E0,2.423769379E1,5.158160400E1
4.159887917E-1,8.476516724E0,2.420064926E1,5.137871933E1
4.259627917E-1,8.062942505E0,2.409572983E1,5.142097855E1
4.359357917E-1,8.145149231E0,2.396430588E1,5.165280914E1
4.459097917E-1,8.163360596E0,2.396860886E1,5.169846344E1
4.558837917E-1,8.047782898E0,2.400927353E1,5.144383240E1
4.658577917E-1,7.916305542E0,2.424042511E1,5.122508621E1
4.758317917E-1,8.119888306E0,2.403958893E1,5.163500214E1
4.858057917E-1,8.074554443E0,2.429516983E1,5.153739548E1
4.957797917E-1,8.159744263E0,2.425361252E1,5.165950394E1
5.057537917E-1,8.078254700E0,2.406829453E1,5.151041031E1
5.157277917E-1,8.148628235E0,2.431301117E1,5.141603851E1
5.257017917E-1,8.081291199E0,2.433608246E1,5.171304703E1
5.356757917E-1,7.962310791E0,2.433773804E1,5.156847382E1
5.456497917E-1,8.137054443E0,2.419382095E1,5.131033707E1
5.556227917E-1,8.006256104E0,2.429802322E1,5.132946014E1
5.655967917E-1,7.850433350E0,2.435526657E1,5.171855545E1
5.755707917E-1,8.121238708E0,2.382093048E1,5.102210236E1
5.855447917E-1,8.324531555E0,2.410684967E1,5.145429230E1
5.955187917E-1,8.262489319E0,2.424217987E1,5.161367035E1
6.054927917E-1,8.389083862E0,2.408692932E1,5.133894348E1
6.154667917E-1,8.468490601E0,2.419056702E1,5.148728943E1
6.254407917E-1,8.272613525E0,2.390640259E1,5.113852310E1
6.354147917E-1,8.243492126E0,2.404287338E1,5.130152893E1
6.453887917E-1,8.571815491E0,2.405902100E1,5.145673370E1
6.553627917E-1,8.386444092E0,2.419014359E1,5.146035004E1
6.653367917E-1,8.509346008E0,2.393417358E1,5.082921600E1
6.753097917E-1,8.425407410E0,2.407094955E1,5.146531677E1
6.852837917E-1,8.432167053E0,2.384941483E1,5.108259201E1
6.952577917E-1,8.283882141E0,2.458050156E1,5.154391479E1
7.052317917E-1,8.381217957E0,2.477215576E1,5.169037628E1
7.152057917E-1,8.449905396E0,2.438611221E1,5.132803345E1
7.251797917E-1,8.691116333E0,2.421141052E1,5.127882385E1
7.351537917E-1,8.396415710E0,2.378484726E1,5.046237183E1
7.451277917E-1,8.351280212E0,2.391923904E1,5.087426758E1
7.551017917E-1,8.350730896E0,2.407191849E1,5.134595871E1
7.650757917E-1,8.317886353E0,2.420092010E1,5.138820648E1
7.750497917E-1,8.462478638E0,2.394498062E1,5.067974091E1
7.850237917E-1,8.377563477E0,2.419599152E1,5.084130096E1
7.949977917E-1,8.267204285E0,2.427530289E1,5.085124969E1
8.049707917E-1,8.293876648E0,2.416800690E1,5.142824173E1
8.149447917E-1,8.394645691E0,2.430508423E1,5.141768265E1
8.249187917E-1,8.306251526E0,2.369598389E1,5.012901306E1
8.348927917E-1,8.132881165E0,2.396690750E1,5.101383972E1
8.448667917E-1,8.266616821E0,2.397124863E1,5.165238190E1
8.548407917E-1,8.414192200E0,2.396126556E1,5.138472748E1
8.648147917E-1,8.647605896E0,2.391390610E1,5.064149475E1
8.747887917E-1,8.369255066E0,2.407377625E1,5.081806183E1
8.847627917E-1,8.364295959E0,2.397568512E1,5.084027100E1
8.947367917E-1,8.362098694E0,2.369088364E1,5.047235870E1
9.047107917E-1,8.314300537E0,2.397762680E1,5.036460114E1
9.146847917E-1,8.416793823E0,2.413700485E1,5.085955811E1
9.246577917E-1,8.477981567E0,2.372924042E1,5.025090408E1
9.346317917E-1,8.220954895E0,2.382576752E1,5.065696716E1
9.446058333E-1,8.244613647E0,2.384155655E1,5.095708084E1
9.545798333E-1,8.377014160E0,2.370835876E1,5.092292023E1
9.645538333E-1,8.470069885E0,2.369681931E1,5.074206924E1
9.745278333E-1,8.395408630E0,2.385404587E1,5.088530731E1
9.845018333E-1,8.233016968E0,2.371362686E1,5.118611145E1
9.944758333E-1,8.527595520E0,2.397225571E1,5.109130859E1
1.004449833E0,8.613365173E0,2.379235458E1,5.130700684E1
1.014423833E0,8.363906860E0,2.357059860E1,5.091251373E1
1.024397833E0,8.471725464E0,2.376303864E1,5.113977814E1
1.034371833E0,8.489440918E0,2.380863953E1,5.132149124E1
1.044345833E0,8.560264587E0,2.398014069E1,5.127070618E1
1.054318833E0,8.320587158E0,2.390785980E1,5.106941605E1
1.064292833E0,8.227127075E0,2.388209534E1,5.120614624E1
1.074266833E0,8.284339905E0,2.408905029E1,5.156445312E1
1.084240833E0,8.082443237E0,2.410546875E1,5.153024292E1
1.094214833E0,8.251434326E0,2.425447464E1,5.153576660E1
1.104188833E0,8.316658020E0,2.408604813E1,5.104838943E1
1.114162833E0,8.285278320E0,2.420738983E1,5.102463531E1
1.124136833E0,8.199600220E0,2.432236481E1,5.112911606E1
1.134110833E0,8.265693665E0,2.437617493E1,5.124611664E1
1.144084833E0,8.297843933E0,2.441283035E1,5.165173721E1
1.154058833E0,8.110214233E0,2.421738815E1,5.123395920E1
1.164032833E0,8.307174683E0,2.432001495E1,5.170888519E1
1.174006833E0,8.332382202E0,2.395468521E1,5.143894958E1
1.183979833E0,8.319808960E0,2.457857513E1,5.158067322E1
1.193953833E0,8.300758362E0,2.424662781E1,5.147287750E1
1.203927833E0,8.134620667E0,2.417126465E1,5.100275421E1
1.213901833E0,8.348068237E0,2.378419495E1,5.075740051E1
1.223875833E0,8.362304688E0,2.411702347E1,5.094135666E1
1.233849833E0,8.492195129E0,2.417738724E1,5.110548019E1
1.243823833E0,8.540916443E0,2.398850632E1,5.130366516E1
1.253797833E0,8.788658142E0,2.413525391E1,5.088979340E1
1.263771833E0,8.246910095E0,2.374215698E1,5.077677536E1
1.273745833E0,8.263748169E0,2.402486038E1,5.136255264E1
1.283719833E0,8.203140259E0,2.425545883E1,5.194825745E1
1.293693833E0,8.476753235E0,2.436270142E1,5.152913666E1
1.303667833E0,8.539031982E0,2.435448074E1,5.179180145E1
1.313640833E0,8.486297607E0,2.413622284E1,5.085154724E1
1.323614833E0,8.502113342E0,2.421574020E1,5.112533188E1
1.333588833E0,8.474380493E0,2.441683960E1,5.134529114E1
1.343562833E0,8.286003113E0,2.444798279E1,5.154210663E1
1.353536833E0,8.160408020E0,2.430645752E1,5.143594360E1
1.363510833E0,8.167861938E0,2.461438751E1,5.132862854E1
1.373484833E0,8.179542542E0,2.403069305E1,5.115179062E1
