"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.105208334E-2,4.074523458E-4,-1.558397897E-3,1.376710134E-3
2.102608333E-2,-1.642812276E-3,-3.664409742E-4,-2.639302984E-4
3.100008334E-2,1.036327798E-3,-1.190423034E-3,2.168068429E-3
4.097308335E-2,-2.163114958E-3,4.274789244E-4,-3.197939601E-3
5.094708333E-2,9.543813649E-4,-7.692351937E-5,7.778934669E-4
6.092108335E-2,3.548848908E-4,-5.761850625E-4,-7.469845004E-4
7.089508334E-2,-1.740189618E-4,-3.934921697E-4,8.285413496E-4
8.086808334E-2,-5.594722461E-4,-2.203857526E-3,3.075255081E-4
9.084208333E-2,7.569167065E-5,-9.119585156E-4,-1.477858052E-3
1.008160833E-1,-5.030893954E-5,5.999710411E-4,-9.412150830E-4
1.107900833E-1,-1.275096671E-3,4.010330886E-4,-1.572384033E-3
1.207640833E-1,8.821025840E-4,7.402673364E-4,-1.158094965E-4
1.307370833E-1,-1.295564231E-3,1.374898478E-3,-1.194390003E-3
1.407110833E-1,-2.978747711E-3,8.220523596E-4,-1.042763237E-3
1.506850833E-1,-2.332949662E-4,-2.698432654E-4,7.656356320E-5
1.606590833E-1,1.355766668E-3,2.663470805E-4,-8.239657618E-4
1.706320833E-1,1.063351636E-3,4.234742373E-4,9.595535230E-4
1.806060833E-1,3.288007574E-4,-1.298485324E-3,1.424787799E-3
1.905800833E-1,7.501129294E-4,8.930303156E-4,4.000032786E-4
2.005540833E-1,-2.266554511E-4,-1.282105222E-3,-2.748188563E-4
2.105270833E-1,8.684363565E-4,-1.368124969E-3,-7.501929067E-4
2.205010833E-1,-9.608883411E-4,1.113042235E-3,-5.606114864E-4
2.304750833E-1,-2.122026635E-3,1.755129546E-3,5.959991831E-4
2.404490833E-1,1.291788765E-3,1.454304904E-3,-2.048054244E-3
2.504220833E-1,-6.043818430E-4,-1.291680150E-3,2.190950327E-4
2.603960834E-1,1.523455139E-3,5.947761238E-4,-1.505687367E-3
2.703700833E-1,-1.872607856E-3,-1.246000640E-3,1.872843131E-4
2.803440833E-1,4.579719971E-4,1.832788810E-3,3.972908016E-4
2.903170833E-1,1.751735574E-3,1.067947596E-4,-2.245097421E-3
3.002910833E-1,-6.280490779E-4,7.198750973E-5,2.623241628E-3
3.102650833E-1,-1.683874871E-4,5.135387182E-4,5.507697351E-4
3.202384583E-1,2.807320561E-4,-1.487235539E-3,-2.344078384E-4
3.302124583E-1,1.650662045E-3,1.864353195E-3,-1.062118448E-3
3.401854583E-1,1.104696887E-3,-8.780416101E-4,2.295924351E-4
3.501594584E-1,3.130297177E-3,-3.842916340E-4,-1.386946067E-3
3.601334583E-1,1.600131858E-3,6.311163306E-4,1.678533852E-3
3.701074584E-1,2.965145977E-4,6.755907089E-4,1.830866793E-3
3.800804583E-1,-7.728067576E-4,1.314392313E-3,1.596292248E-3
3.900544583E-1,2.104323357E-4,-6.339764223E-4,-1.155019738E-3
4.000284583E-1,1.819686615E-3,6.428286433E-4,-4.449328408E-4
4.100024583E-1,-9.734367486E-4,-8.101919666E-4,-1.863865182E-3
4.199754583E-1,-8.368412382E-4,5.421359092E-4,7.212823257E-4
4.299494583E-1,-5.249850801E-4,1.399939880E-3,3.859903663E-4
4.399234583E-1,-4.530862207E-4,1.037064940E-4,1.237375662E-3
4.498974583E-1,6.840835558E-4,-1.378343441E-3,1.243500970E-3
4.598704583E-1,2.108211047E-4,1.443486661E-3,-3.403378651E-5
4.698444583E-1,3.674149630E-4,-4.044799134E-4,1.940700458E-3
4.798184583E-1,-4.201228265E-3,2.088760957E-3,2.382504754E-4
4.897924583E-1,-5.284626386E-4,-1.829282381E-3,-2.992991358E-5
4.997654583E-1,3.726377618E-4,2.268789336E-3,-9.390157647E-4
5.097394583E-1,-8.353721350E-4,8.446536958E-5,8.154748939E-4
5.197134583E-1,-2.004941925E-4,1.847434789E-3,-1.167796087E-3
5.296874583E-1,-3.549951827E-3,1.291099936E-3,-9.571402334E-4
5.396614583E-1,5.129803903E-4,1.156950369E-3,-3.202822059E-3
5.496344584E-1,4.525266122E-4,2.685071900E-3,-3.343969584E-3
5.596084583E-1,9.858510457E-4,-1.378445886E-3,1.404338283E-3
5.695824583E-1,1.378134592E-3,3.273297101E-3,-3.402987495E-4
5.795564583E-1,7.469217526E-4,-1.166789792E-3,1.164473128E-3
5.895294583E-1,3.518473823E-3,5.259159952E-4,7.263831794E-4
5.995034583E-1,2.828991855E-4,-9.573092684E-4,-2.311982680E-3
6.094774583E-1,4.730488290E-4,4.818625748E-4,-2.731164452E-3
6.194514583E-1,2.926177112E-4,7.563829422E-5,-1.021119300E-3
6.294244583E-1,4.031389253E-4,-1.984051429E-3,-1.395027153E-3
6.393984583E-1,2.059043618E-4,-1.767914742E-3,-2.824235708E-4
6.493724583E-1,-3.751973272E-4,8.928496391E-4,5.772449076E-4
6.593464583E-1,-2.610303694E-3,-2.254992723E-4,-4.312880337E-4
6.693204583E-1,1.317592571E-3,2.586532384E-3,2.006799914E-4
6.792934584E-1,-1.859466895E-3,-5.173897371E-4,3.190564457E-3
6.892674583E-1,5.890433677E-4,-3.051357344E-4,-2.514192834E-3
6.992414584E-1,3.025960177E-5,-4.897583276E-4,1.393435523E-4
7.092154583E-1,-1.738079358E-3,-1.112937927E-3,-8.835769258E-4
7.191884583E-1,4.444173537E-4,1.957502216E-3,-1.453966368E-3
7.291624583E-1,3.805015003E-4,5.801152438E-4,-4.760534503E-4
7.391364583E-1,-2.555875690E-4,4.082769156E-4,-8.415454067E-4
7.491104583E-1,-4.926088732E-4,-8.873501793E-4,6.460966542E-4
7.590834583E-1,-3.481596941E-3,-1.891516149E-5,2.345174784E-3
7.690574583E-1,-1.127629075E-3,5.230382085E-4,2.316902392E-4
7.790314583E-1,-1.546908868E-3,2.559605986E-3,-5.103549920E-4
7.890054583E-1,-2.784188837E-5,7.566455752E-4,-9.274058975E-4
7.989794583E-1,5.070372135E-4,8.316040039E-4,1.686883392E-3
8.089524583E-1,1.458850922E-3,1.023352146E-3,1.041665673E-4
8.189264583E-1,-4.060519568E-4,-9.736232460E-5,-4.128245637E-4
8.289004583E-1,-9.253683384E-4,-8.446443826E-4,-1.156157814E-4
8.388744583E-1,3.661177470E-4,4.915297031E-4,-1.439971849E-3
8.488474583E-1,6.851644139E-4,-2.821180969E-4,1.235702075E-4
8.588214583E-1,4.152118927E-4,2.008844167E-3,-1.070879865E-3
8.687954583E-1,1.987808384E-3,-5.752211437E-4,-1.781880856E-4
8.787694583E-1,-1.521296101E-3,2.007683739E-3,-6.876443513E-4
8.887424583E-1,7.477171603E-4,6.252378225E-4,5.603129975E-4
8.987164583E-1,-8.843115065E-4,9.546913207E-4,-2.257488668E-4
9.086904583E-1,-8.845778066E-4,2.012830228E-4,3.987620585E-4
9.186644583E-1,1.653556945E-3,-1.015861519E-3,-6.784806028E-4
9.286374583E-1,-2.377936151E-3,-1.113333739E-3,-2.476114314E-3
9.386114583E-1,2.975884126E-4,-1.634547487E-3,1.501957886E-4
9.485854583E-1,-5.495630903E-4,-2.288087271E-3,8.740427438E-4
9.585594583E-1,-1.035301830E-3,1.241436228E-3,1.266576815E-3
9.685334583E-1,1.306300401E-4,4.185177386E-4,1.607461367E-3
9.785064583E-1,-7.034256123E-4,-7.491214201E-4,-1.983520109E-3
9.884804583E-1,-1.982808113E-3,-2.102539875E-3,1.608285122E-3
9.984544583E-1,-1.574299880E-3,-6.020013243E-4,-1.359659247E-3
1.008428458E0,9.937863797E-4,2.242254093E-3,-5.881413817E-4
1.018401458E0,2.276386949E-4,3.377236426E-4,6.254904438E-4
1.028375458E0,-1.239496749E-3,2.306066453E-3,3.378689289E-4
1.038349458E0,5.873996415E-4,-6.182119250E-5,2.072609495E-3
1.048323458E0,8.172303787E-4,-6.543742493E-4,1.282449579E-3
1.058296458E0,1.240295358E-3,1.966655254E-4,2.116512507E-3
1.068270458E0,-6.987521192E-4,2.303758636E-3,-4.483778030E-4
1.078244458E0,4.532110761E-4,2.490263432E-4,1.543001272E-4
1.088218458E0,-1.001937781E-4,1.312160864E-3,1.517838566E-3
1.098191458E0,-1.862678910E-4,6.804335862E-4,-1.202599145E-3
1.108165458E0,1.600713236E-3,-6.551668048E-5,1.878145384E-3
1.118139458E0,3.350228770E-3,-1.091770828E-4,-3.589456901E-5
1.128113458E0,1.357119298E-3,-1.725591719E-4,-1.167471986E-3
1.138087458E0,-3.482839093E-3,-7.100217044E-5,-9.941635653E-5
1.148060458E0,-2.941152081E-3,8.981227875E-4,-1.726537012E-4
1.158034458E0,8.431972237E-4,-1.975779422E-3,1.937425463E-3
1.168008458E0,-1.108633471E-3,-1.304929145E-3,1.413896680E-4
1.177982458E0,-8.709635586E-4,7.572397590E-4,2.501202282E-3
1.187955458E0,2.076356672E-3,-3.831256181E-4,9.507099167E-4
1.197929458E0,-2.969077905E-4,-1.325784251E-3,2.740030177E-4
1.207903458E0,1.569435466E-3,-1.534842886E-3,-8.091041818E-4
1.217877458E0,-1.025028876E-3,-3.830343485E-5,-2.530737780E-3
1.227850458E0,4.636083031E-5,-8.958419785E-4,1.475721831E-3
1.237824458E0,-3.015231807E-3,-2.346581779E-3,5.711147096E-4
1.247798458E0,-4.351615789E-4,4.321616143E-4,-2.240650821E-3
1.257772458E0,4.610773176E-4,-2.260073088E-3,-1.755495090E-3
1.267746458E0,-2.251085825E-3,3.671348095E-4,-1.017266884E-3
1.277719458E0,-1.199419610E-3,1.332953572E-3,1.600672957E-3
1.287693458E0,3.522897605E-3,7.289480418E-4,1.056322828E-3
